123,187212,51649,46236,21816,2017-08-26-at-08
124,189954,52460,44196,22649,2017-08-26-at-09
125,197751,52841,51233,23081,2017-08-26-at-10
126,202914,54411,50832,23924,2017-08-26-at-11
127,209024,55747,54024,24179,2017-08-26-at-12
128,213635,56049,53340,23695,2017-08-26-at-13
129,207462,51235,48535,20890,2017-08-26-at-14
130,220068,55128,62948,25379,2017-08-26-at-15
132,225855,57799,83522,29298,2017-08-26-at-17
134,227279,58028,83276,28410,2017-08-26-at-19
136,227264,57025,82216,27816,2017-08-26-at-21
138,211985,55336,69867,27211,2017-08-26-at-23
139,200597,51858,45382,21659,2017-08-27-at-00
140,190984,52053,44113,22527,2017-08-27-at-01
141,183392,49990,38339,19706,2017-08-27-at-02
142,180437,51452,41796,21420,2017-08-27-at-03
143,177184,49576,37484,19134,2017-08-27-at-04
144,175295,50578,39082,21086,2017-08-27-at-05
145,172730,49851,35791,19891,2017-08-27-at-06
146,176094,50737,40420,20936,2017-08-27-at-07
147,180879,53347,47755,24082,2017-08-27-at-08
148,183388,52017,42736,21752,2017-08-27-at-09
149,190636,52402,50262,23356,2017-08-27-at-10
150,199535,53543,52625,23577,2017-08-27-at-11
151,206635,56878,55910,26117,2017-08-27-at-12
152,209746,54706,50493,22858,2017-08-27-at-13
153,211863,55825,54475,25113,2017-08-27-at-14
154,218154,56752,56844,25411,2017-08-27-at-15
155,221578,58413,58841,26355,2017-08-27-at-16
156,223659,57891,57072,25424,2017-08-27-at-17
157,224849,58302,59556,26078,2017-08-27-at-18
158,229328,57635,60968,25803,2017-08-27-at-19
159,230179,57778,63378,26308,2017-08-27-at-20
160,229563,57278,58093,25463,2017-08-27-at-21
161,225295,55524,61071,25035,2017-08-27-at-22
162,214157,54500,50749,23665,2017-08-27-at-23
163,199892,54397,49921,24359,2017-08-28-at-00
164,189562,50592,42649,20132,2017-08-28-at-01
165,181815,50984,43435,21560,2017-08-28-at-02
166,182812,49554,45293,20293,2017-08-28-at-03
167,197264,52526,60760,23996,2017-08-28-at-04
168,207645,54233,62654,25219,2017-08-28-at-05
169,207462,54469,61446,25453,2017-08-28-at-06
170,209446,53728,59722,24078,2017-08-28-at-07
171,213209,55524,65482,25943,2017-08-28-at-08
172,219559,55193,64686,24928,2017-08-28-at-09
173,232708,57684,76512,27919,2017-08-28-at-10
174,238868,59244,68317,27574,2017-08-28-at-11
175,245644,59978,75730,28750,2017-08-28-at-12
176,251390,58139,73677,26925,2017-08-28-at-13
177,252405,60522,78793,29939,2017-08-28-at-14
178,258157,59469,77091,27771,2017-08-28-at-15
179,263552,61131,84898,29910,2017-08-28-at-16
180,268813,60591,81639,28693,2017-08-28-at-17
181,274083,61425,89549,30527,2017-08-28-at-18
182,275168,61232,83618,29722,2017-08-28-at-19
183,277617,62430,91287,30757,2017-08-28-at-20
184,272479,61813,80804,29674,2017-08-28-at-21
185,253680,59745,72499,29013,2017-08-28-at-22
186,242880,57308,67270,26627,2017-08-28-at-23
187,222979,54759,62274,26303,2017-08-29-at-00
188,208320,51620,52995,22977,2017-08-29-at-01
189,202620,51705,57011,23604,2017-08-29-at-02
190,199593,50772,48857,21806,2017-08-29-at-03
191,191576,50436,47848,21836,2017-08-29-at-04
192,182817,49100,39179,20276,2017-08-29-at-05
193,175816,49627,41597,21331,2017-08-29-at-06
194,174349,50236,39837,21172,2017-08-29-at-07
195,173406,51172,43013,21977,2017-08-29-at-08
196,176977,49842,42233,20215,2017-08-29-at-09
197,180401,51604,45339,22516,2017-08-29-at-10
198,184493,51244,43474,21350,2017-08-29-at-11
199,188960,52896,49575,23301,2017-08-29-at-12
200,193067,53654,48025,23234,2017-08-29-at-13
201,197041,54835,53896,24620,2017-08-29-at-14
202,201336,53990,52676,23548,2017-08-29-at-15
203,208820,55695,58620,26273,2017-08-29-at-16
204,206927,54708,49894,24174,2017-08-29-at-17
205,208834,53055,61723,24343,2017-08-29-at-18
206,212507,55319,54339,24974,2017-08-29-at-19
207,214254,54288,62500,25621,2017-08-29-at-20
208,211827,55002,52206,25053,2017-08-29-at-21
209,201594,52009,55552,23770,2017-08-29-at-22
210,193891,50180,44826,21467,2017-08-29-at-23
211,178100,46504,45796,21175,2017-08-30-at-00
212,168836,46380,36520,20294,2017-08-30-at-01
213,163046,46281,40785,20716,2017-08-30-at-02
214,158240,46543,31637,19066,2017-08-30-at-03
215,153904,45022,36647,18784,2017-08-30-at-04
216,149331,44802,28989,18079,2017-08-30-at-05
217,145659,43492,33984,18289,2017-08-30-at-06
218,145522,45322,29933,18797,2017-08-30-at-07
219,146842,45387,37244,19915,2017-08-30-at-08
220,147814,46284,30678,18891,2017-08-30-at-09
221,151657,45401,37770,19275,2017-08-30-at-10
222,156644,48027,34792,20245,2017-08-30-at-11
223,160937,47570,41317,20425,2017-08-30-at-12
224,167655,48612,39143,20665,2017-08-30-at-13
225,172210,49383,45462,22137,2017-08-30-at-14
226,174128,50203,38594,21255,2017-08-30-at-15
227,180091,50442,50406,22864,2017-08-30-at-16
228,182679,51101,42981,22160,2017-08-30-at-17
229,185101,48811,51514,21708,2017-08-30-at-18
230,189380,51662,45702,22702,2017-08-30-at-19
231,190977,49519,52712,21738,2017-08-30-at-20
232,190757,49400,43395,21186,2017-08-30-at-21
233,184788,48806,47971,21761,2017-08-30-at-22
234,176171,48128,37676,20230,2017-08-30-at-23
235,163467,45137,39949,20002,2017-08-31-at-00
236,154415,44428,31091,18066,2017-08-31-at-01
237,149770,42634,36045,17787,2017-08-31-at-02
238,156072,48428,35208,21225,2017-08-31-at-03
239,142547,42387,24039,14823,2017-08-31-at-04
240,137235,40913,29257,16223,2017-08-31-at-05
241,136861,41110,27523,16256,2017-08-31-at-06
242,136310,40438,31213,16406,2017-08-31-at-07
243,136251,42371,27485,17203,2017-08-31-at-08
244,138318,42202,33390,16944,2017-08-31-at-09
245,142823,43655,30122,17567,2017-08-31-at-10
246,146678,43580,35791,17724,2017-08-31-at-11
247,149859,44606,31614,17495,2017-08-31-at-12
248,153936,44942,39957,18874,2017-08-31-at-13
249,156815,45789,34317,19263,2017-08-31-at-14
250,159975,46362,41481,20092,2017-08-31-at-15
251,165305,47947,37451,20353,2017-08-31-at-16
252,167195,46996,43691,20050,2017-08-31-at-17
253,170679,47157,39462,19938,2017-08-31-at-18
254,173625,46348,46678,19986,2017-08-31-at-19
255,173463,48415,39063,20704,2017-08-31-at-20
256,172123,46201,44960,19944,2017-08-31-at-21
257,167839,45981,35168,19084,2017-08-31-at-22
258,159323,44948,38536,19858,2017-08-31-at-23
259,150607,42896,30392,17914,2017-09-01-at-00
260,142297,41387,32555,17711,2017-09-01-at-01
261,138475,41816,26106,16955,2017-09-01-at-02
262,135552,40690,30477,16508,2017-09-01-at-03
263,130345,39919,23544,15685,2017-09-01-at-04
264,128818,38866,29208,16167,2017-09-01-at-05
265,127811,40035,24746,16368,2017-09-01-at-06
266,127500,39710,29558,16140,2017-09-01-at-07
267,129406,40365,26751,16167,2017-09-01-at-08
268,132878,40845,32421,16818,2017-09-01-at-09
269,134058,41696,26952,16506,2017-09-01-at-10
271,140083,42336,43697,19368,2017-09-01-at-12
272,144088,43429,35168,18622,2017-09-01-at-13
273,146989,44258,35737,19202,2017-09-01-at-14
274,151596,43517,37555,18852,2017-09-01-at-15
275,155205,44504,38106,19447,2017-09-01-at-16
276,158650,45781,38865,19924,2017-09-01-at-17
277,160153,46668,38791,20284,2017-09-01-at-18
278,162557,47540,40168,20442,2017-09-01-at-19
279,161888,46740,37556,19146,2017-09-01-at-20
280,159224,45933,36410,18909,2017-09-01-at-21
281,156267,46112,34808,19046,2017-09-01-at-22
282,151494,44387,33397,18102,2017-09-01-at-23
283,143852,42060,30908,17549,2017-09-02-at-00
284,138093,42554,29859,18239,2017-09-02-at-01
285,134065,41227,28698,16716,2017-09-02-at-02
286,130517,40655,27593,16697,2017-09-02-at-03
287,130538,40565,28063,16672,2017-09-02-at-04
288,126513,39133,24127,15556,2017-09-02-at-05
289,125207,39760,25813,16867,2017-09-02-at-06
290,125454,39279,26668,15977,2017-09-02-at-07
291,126559,38936,28000,16071,2017-09-02-at-08
292,131712,40093,31131,17311,2017-09-02-at-09
293,136556,42177,32410,18109,2017-09-02-at-10
294,141414,43571,33322,18198,2017-09-02-at-11
295,145074,43272,33455,17665,2017-09-02-at-12
296,147707,43148,33570,17594,2017-09-02-at-13
297,150889,44203,34775,18929,2017-09-02-at-14
298,152928,44511,35222,18814,2017-09-02-at-15
299,157444,44343,37762,18697,2017-09-02-at-16
300,156744,45660,35847,19409,2017-09-02-at-17
301,158511,45844,37483,18757,2017-09-02-at-18
302,158628,44886,37099,18852,2017-09-02-at-19
303,159183,45784,37109,19488,2017-09-02-at-20
304,156662,45958,34822,19496,2017-09-02-at-21
305,152690,45243,33640,19096,2017-09-02-at-22
306,149980,43374,33152,18368,2017-09-02-at-23
307,142324,41795,29077,17811,2017-09-03-at-00
308,136451,40778,27735,16916,2017-09-03-at-01
309,131769,39473,26680,16601,2017-09-03-at-02
310,127892,38528,25712,16622,2017-09-03-at-03
311,124156,37724,23904,15725,2017-09-03-at-04
312,123229,38949,24509,16593,2017-09-03-at-05
313,121541,38660,24077,15184,2017-09-03-at-06
314,120575,38227,23798,15235,2017-09-03-at-07
315,122889,38649,26548,16055,2017-09-03-at-08
316,126674,39191,28660,16325,2017-09-03-at-09
317,132297,39684,31179,17377,2017-09-03-at-10
318,136955,42185,32093,18300,2017-09-03-at-11
319,140881,48681,33634,23013,2017-09-03-at-12
320,142886,48517,34169,18888,2017-09-03-at-13
321,146324,49341,33033,18600,2017-09-03-at-14
322,149936,49464,34019,18911,2017-09-03-at-15
323,106249,24184,11039,5600,2017-09-03-at-16
324,158593,52672,73392,35718,2017-09-03-at-17
325,156965,47559,32493,18533,2017-09-03-at-18
326,157268,45085,36022,17909,2017-09-03-at-19
327,158869,45806,37473,18917,2017-09-03-at-20
328,157442,43875,36316,17786,2017-09-03-at-21
329,152232,43341,34279,18460,2017-09-03-at-22
330,145586,42509,31737,17932,2017-09-03-at-23
331,136233,40438,28432,16756,2017-09-04-at-00
332,128552,39577,25704,17043,2017-09-04-at-01
333,123877,38185,24307,14969,2017-09-04-at-02
334,119034,37310,22393,14669,2017-09-04-at-03
335,117396,36975,22914,14600,2017-09-04-at-04
336,114256,36190,21117,14261,2017-09-04-at-05
337,110877,36463,20502,14555,2017-09-04-at-06
338,110955,35533,23171,14355,2017-09-04-at-07
339,111539,35575,23818,14697,2017-09-04-at-08
340,114981,38303,25590,16391,2017-09-04-at-09
341,118074,39323,25580,15862,2017-09-04-at-10
342,122301,37922,27818,15176,2017-09-04-at-11
343,124448,39786,27524,16981,2017-09-04-at-12
344,128401,40205,29916,16806,2017-09-04-at-13
345,131152,40238,29833,17152,2017-09-04-at-14
346,134614,40005,31681,16888,2017-09-04-at-15
347,137925,41355,32007,17902,2017-09-04-at-16
348,140848,41637,34710,18555,2017-09-04-at-17
349,144960,42020,36195,19266,2017-09-04-at-18
350,146519,42006,35331,18675,2017-09-04-at-19
351,147993,43080,37161,18827,2017-09-04-at-20
352,146343,43126,34163,18852,2017-09-04-at-21
353,143753,41661,34569,18228,2017-09-04-at-22
354,139167,40969,31688,17719,2017-09-04-at-23
355,129202,38273,26939,16820,2017-09-05-at-00
356,121724,35241,25598,15150,2017-09-05-at-01
357,118082,37065,24920,16842,2017-09-05-at-02
358,116110,35959,23601,14739,2017-09-05-at-03
359,113170,36264,21787,14101,2017-09-05-at-04
360,110673,36179,21261,14404,2017-09-05-at-05
361,108621,35170,21725,14168,2017-09-05-at-06
362,106747,35391,21393,14233,2017-09-05-at-07
363,107823,34857,23154,14088,2017-09-05-at-08
364,110133,36017,24129,15250,2017-09-05-at-09
365,112617,35788,24428,14929,2017-09-05-at-10
366,114855,36515,24426,15110,2017-09-05-at-11
367,119044,36665,26244,15394,2017-09-05-at-12
368,121704,38483,26481,16675,2017-09-05-at-13
369,124977,39393,28829,16791,2017-09-05-at-14
370,126999,39144,28467,16711,2017-09-05-at-15
371,131824,40469,31021,17835,2017-09-05-at-16
372,134659,41156,31043,17237,2017-09-05-at-17
373,135777,41744,31672,17952,2017-09-05-at-18
374,137101,42461,32769,18379,2017-09-05-at-19
375,139831,41696,33960,17697,2017-09-05-at-20
376,139330,40784,32123,17433,2017-09-05-at-21
377,136068,40620,29681,17533,2017-09-05-at-22
378,130371,38550,28415,16824,2017-09-05-at-23
379,121647,37265,25294,16187,2017-09-06-at-00
380,115203,35527,23898,15050,2017-09-06-at-01
381,110513,35038,22561,14961,2017-09-06-at-02
382,111046,34990,22988,14463,2017-09-06-at-03
383,107722,34109,20229,13115,2017-09-06-at-04
384,105578,34005,20803,13606,2017-09-06-at-05
385,103988,34143,20854,13750,2017-09-06-at-06
386,102742,35278,20844,14262,2017-09-06-at-07
387,104643,33927,23383,13493,2017-09-06-at-08
388,106114,34358,23029,14383,2017-09-06-at-09
389,109043,35035,23707,14496,2017-09-06-at-10
390,111644,35300,24228,14316,2017-09-06-at-11
391,115224,35959,25713,14888,2017-09-06-at-12
392,118423,36172,26496,15089,2017-09-06-at-13
393,119588,36262,27344,15358,2017-09-06-at-14
394,123874,37919,29615,16473,2017-09-06-at-15
395,125739,38890,28559,16509,2017-09-06-at-16
396,129116,40450,30326,17259,2017-09-06-at-17
397,131424,40480,31259,17352,2017-09-06-at-18
398,133393,39541,31613,16732,2017-09-06-at-19
399,134091,39885,30946,17202,2017-09-06-at-20
400,135195,40752,31007,17348,2017-09-06-at-21
401,133612,39332,29604,16616,2017-09-06-at-22
402,126482,38319,25593,16796,2017-09-06-at-23
403,117169,36309,23636,15444,2017-09-07-at-00
404,109960,36379,22421,15673,2017-09-07-at-01
405,106723,35227,21953,14015,2017-09-07-at-02
406,104748,34160,21487,12817,2017-09-07-at-03
407,102388,33691,19557,12908,2017-09-07-at-04
408,101579,32384,20114,12373,2017-09-07-at-05
409,99493,33643,18880,13837,2017-09-07-at-06
410,99539,32660,20700,12670,2017-09-07-at-07
411,99661,33361,20676,13739,2017-09-07-at-08
412,101444,34369,21815,14218,2017-09-07-at-09
413,104716,35221,22488,13892,2017-09-07-at-10
414,107452,34033,22976,13193,2017-09-07-at-11
415,109981,36706,23516,15243,2017-09-07-at-12
416,112615,35998,24363,13812,2017-09-07-at-13
417,116229,37065,25756,15422,2017-09-07-at-14
418,118241,38035,26376,15690,2017-09-07-at-15
419,122223,39561,28415,16872,2017-09-07-at-16
420,124289,39519,28843,16755,2017-09-07-at-17
421,127278,40073,30034,17129,2017-09-07-at-18
422,130581,39308,31753,17277,2017-09-07-at-19
423,131504,40967,30234,18175,2017-09-07-at-20
424,131534,39724,29331,16326,2017-09-07-at-21
425,129223,39936,27405,17120,2017-09-07-at-22
426,122362,37104,24959,15200,2017-09-07-at-23
427,115718,35256,23674,14863,2017-09-08-at-00
428,108581,34147,21560,14786,2017-09-08-at-01
429,105066,33861,20782,14050,2017-09-08-at-02
430,101785,34334,18538,13849,2017-09-08-at-03
431,100143,32813,18438,12561,2017-09-08-at-04
432,98449,33169,18177,13128,2017-09-08-at-05
433,96460,31949,17818,12347,2017-09-08-at-06
434,95047,31556,18627,12429,2017-09-08-at-07
435,96261,32452,20180,13210,2017-09-08-at-08
436,97684,33171,20726,13013,2017-09-08-at-09
437,99677,32903,20470,12513,2017-09-08-at-10
438,102195,33629,21578,13701,2017-09-08-at-11
439,105336,33635,22256,13459,2017-09-08-at-12
440,166171,44375,103028,33173,2017-09-08-at-13
441,111977,33966,51078,23013,2017-09-08-at-14
442,114946,36078,25884,16000,2017-09-08-at-15
443,117914,35272,26985,14750,2017-09-08-at-16
444,121064,34916,28072,15664,2017-09-08-at-17
445,123391,35984,28623,16681,2017-09-08-at-18
446,124000,36483,28192,16349,2017-09-08-at-19
447,123995,36704,27832,16555,2017-09-08-at-20
448,123566,35848,27222,15896,2017-09-08-at-21
449,121140,36916,25507,17057,2017-09-08-at-22
450,116777,35999,23622,16049,2017-09-08-at-23
451,111236,34791,22671,15591,2017-09-09-at-00
452,105610,33481,20876,14434,2017-09-09-at-01
453,102732,32453,20606,14098,2017-09-09-at-02
454,100264,33817,19291,14578,2017-09-09-at-03
455,98012,32873,18531,12937,2017-09-09-at-04
456,97090,32143,18852,12933,2017-09-09-at-05
457,96361,32573,19032,13528,2017-09-09-at-06
458,95952,31905,19032,13241,2017-09-09-at-07
459,98334,33561,21323,14648,2017-09-09-at-08
460,101574,32763,22894,13617,2017-09-09-at-09
461,104060,34166,22711,14801,2017-09-09-at-10
462,107493,33479,23561,14521,2017-09-09-at-11
463,110953,33370,24769,15681,2017-09-09-at-12
464,113001,33695,23834,15042,2017-09-09-at-13
465,133697,25597,70020,16152,2017-09-09-at-14
466,116989,38364,55836,28594,2017-09-09-at-15
467,120662,37428,27815,15502,2017-09-09-at-16
468,121046,37102,26922,15691,2017-09-09-at-17
469,123545,36934,28022,16040,2017-09-09-at-18
470,123833,37618,27326,16626,2017-09-09-at-19
471,123030,37202,26420,16017,2017-09-09-at-20
472,121863,38247,26380,16743,2017-09-09-at-21
473,119289,36859,24526,15346,2017-09-09-at-22
474,115935,35457,23616,15329,2017-09-09-at-23
475,109999,33662,21529,14491,2017-09-10-at-00
476,104643,31932,20081,13610,2017-09-10-at-01
477,100012,31381,19159,13356,2017-09-10-at-02
478,98271,32274,18919,14023,2017-09-10-at-03
479,96233,32029,18161,12872,2017-09-10-at-04
480,94880,31747,18012,12821,2017-09-10-at-05
481,94678,32914,18595,13460,2017-09-10-at-06
482,95100,31660,19432,12396,2017-09-10-at-07
483,96057,31121,20210,13196,2017-09-10-at-08
484,99280,32431,22000,14156,2017-09-10-at-09
485,103024,33713,23152,15297,2017-09-10-at-10
486,107341,34266,24403,15127,2017-09-10-at-11
487,161923,37054,86241,22914,2017-09-10-at-12
488,114388,35940,39114,21944,2017-09-10-at-13
489,116546,37304,25665,16437,2017-09-10-at-14
490,118772,36510,26321,15476,2017-09-10-at-15
491,121750,38307,27486,16846,2017-09-10-at-16
492,124283,36960,28617,15647,2017-09-10-at-17
493,125084,36377,28175,16292,2017-09-10-at-18
494,126010,38633,28572,17823,2017-09-10-at-19
495,127503,38761,29213,16815,2017-09-10-at-20
496,126557,39155,27974,17284,2017-09-10-at-21
497,123259,38406,26395,16944,2017-09-10-at-22
498,117251,35854,23657,14917,2017-09-10-at-23
499,109317,35004,21497,15772,2017-09-11-at-00
500,101799,32990,19374,14147,2017-09-11-at-01
501,97452,32696,18839,14134,2017-09-11-at-02
502,95138,32316,18813,13642,2017-09-11-at-03
503,170244,50781,99197,34963,2017-09-11-at-04
504,145521,38725,62895,22397,2017-09-11-at-05
505,88202,35120,19695,15700,2017-09-11-at-06
506,94987,36082,26400,16571,2017-09-11-at-07
507,62934,10336,2359,2637,2017-09-11-at-08
508,90240,33842,37988,27548,2017-09-11-at-09
509,92980,34073,20355,13089,2017-09-11-at-10
510,96085,34507,20919,13586,2017-09-11-at-11
511,93263,32632,17687,12682,2017-09-11-at-12
512,108647,42403,33059,21568,2017-09-11-at-13
513,152649,39500,73441,22905,2017-09-11-at-14
514,106943,37939,34125,23332,2017-09-11-at-15
515,109885,38952,25322,16597,2017-09-11-at-16
516,112969,38706,26530,16031,2017-09-11-at-17
517,115517,39111,27518,16620,2017-09-11-at-18
518,108902,32361,21858,12410,2017-09-11-at-19
519,120332,37122,35346,18554,2017-09-11-at-20
520,97445,21529,14686,7614,2017-09-11-at-21
521,118438,37617,42473,24627,2017-09-11-at-22
522,87482,23609,32060,14522,2017-09-11-at-23
523,98285,26989,16995,13135,2017-09-12-at-00
524,94875,34880,13370,16942,2017-09-12-at-01
525,94428,31821,13192,11906,2017-09-12-at-02
526,94094,32766,18733,14470,2017-09-12-at-03
527,123889,24617,59511,14392,2017-09-12-at-04
528,89078,32276,29879,22606,2017-09-12-at-05
529,129035,43982,55097,23131,2017-09-12-at-06
530,86508,32081,15949,11688,2017-09-12-at-07
531,80958,27568,14419,9816,2017-09-12-at-08
532,88277,32776,23341,15482,2017-09-12-at-09
533,99119,37486,27735,17846,2017-09-12-at-10
534,92326,31669,9939,10742,2017-09-12-at-11
535,95405,34073,20190,14957,2017-09-12-at-12
536,97890,32763,20931,13070,2017-09-12-at-13
537,100812,37029,22532,17120,2017-09-12-at-14
538,115170,28293,40487,13062,2017-09-12-at-15
539,113438,39061,27412,23654,2017-09-12-at-16
541,109861,38579,8026,13348,2017-09-12-at-18
542,113127,36846,22607,15028,2017-09-12-at-19
543,124986,45204,36101,23541,2017-09-12-at-20
544,130993,41976,32930,16593,2017-09-12-at-21
545,118073,38360,19491,18239,2017-09-12-at-22
546,71291,12541,3941,3537,2017-09-12-at-23
547,67008,11590,9737,7284,2017-09-13-at-00
548,108269,38691,53623,32013,2017-09-13-at-01
549,79949,24200,3713,7049,2017-09-13-at-02
550,91916,32149,16369,17280,2017-09-13-at-03
551,84485,30068,9800,10998,2017-09-13-at-04
552,84282,29643,16872,13043,2017-09-13-at-05
553,57989,11017,4385,2742,2017-09-13-at-06
554,149779,43650,102908,37413,2017-09-13-at-07
555,68621,21113,14080,10339,2017-09-13-at-08
556,84032,35303,28307,21281,2017-09-13-at-09
557,77044,13099,22061,4899,2017-09-13-at-10
558,70433,15770,14971,10843,2017-09-13-at-11
559,47114,6899,2033,3223,2017-09-13-at-12
560,93061,38413,46702,33349,2017-09-13-at-13
561,98577,27347,26234,9910,2017-09-13-at-14
562,112360,33789,38571,19684,2017-09-13-at-15
563,105295,32178,7449,12016,2017-09-13-at-16
564,53661,6797,5460,2938,2017-09-13-at-17
565,62718,12055,16598,9625,2017-09-13-at-18
566,105924,34868,47198,27804,2017-09-13-at-19
567,108527,36056,25359,15874,2017-09-13-at-20
568,83060,18551,11312,5976,2017-09-13-at-21
569,107392,37837,42200,26058,2017-09-13-at-22
