352,30375,4082,21378,1098,2018-06-23-at-03
353,26723,3977,17983,901,2018-06-23-at-04
354,26387,4016,17697,1064,2018-06-23-at-05
355,27385,3809,18685,926,2018-06-23-at-06
356,22918,3780,14237,947,2018-06-23-at-07
357,24920,3974,16178,1166,2018-06-23-at-08
358,25870,4195,16946,1305,2018-06-23-at-09
359,24821,4479,15705,1445,2018-06-23-at-10
360,24810,4711,15208,1537,2018-06-23-at-11
361,25151,4811,15290,1578,2018-06-23-at-12
362,25381,4930,15220,1675,2018-06-23-at-13
363,26752,4867,16352,1692,2018-06-23-at-14
364,23073,5020,12464,1662,2018-06-23-at-15
365,24137,4911,13415,1568,2018-06-23-at-16
366,25713,5244,14862,1904,2018-06-23-at-17
367,26672,5184,15752,1835,2018-06-23-at-18
368,28134,5123,17240,1729,2018-06-23-at-19
369,29420,5172,18632,1753,2018-06-23-at-20
370,33550,5077,22984,1668,2018-06-23-at-21
371,35695,5163,25023,1834,2018-06-23-at-22
372,35895,5055,25029,1796,2018-06-23-at-23
373,37241,4825,26722,1756,2018-06-24-at-00
374,36478,4608,26198,1523,2018-06-24-at-01
375,35892,4419,26211,1254,2018-06-24-at-02
376,29408,4066,20067,951,2018-06-24-at-03
377,29896,3879,20861,896,2018-06-24-at-04
378,26953,4231,18161,1292,2018-06-24-at-05
379,23212,3960,14451,1028,2018-06-24-at-06
380,24706,4031,16088,1090,2018-06-24-at-07
381,24505,4275,15781,1460,2018-06-24-at-08
382,24160,4182,15245,1159,2018-06-24-at-09
383,27355,4260,18363,1228,2018-06-24-at-10
384,23492,4670,13975,1538,2018-06-24-at-11
385,20209,4911,10289,1511,2018-06-24-at-12
386,12723,4791,2705,1322,2018-06-24-at-13
387,18887,4942,8547,1529,2018-06-24-at-14
388,28843,4872,18371,1375,2018-06-24-at-15
389,28683,5049,17897,1760,2018-06-24-at-16
390,26766,5000,15762,1514,2018-06-24-at-17
391,28091,5081,17056,1548,2018-06-24-at-18
392,27812,5203,16663,1708,2018-06-24-at-19
393,29711,5187,18577,1568,2018-06-24-at-20
394,26530,5241,15464,1618,2018-06-24-at-21
395,30927,5321,19656,1795,2018-06-24-at-22
396,35393,5333,24201,1865,2018-06-24-at-23
397,35405,5047,24839,1880,2018-06-25-at-00
398,37329,4785,27711,1662,2018-06-25-at-01
399,37948,4206,28782,1045,2018-06-25-at-02
400,34803,4044,26007,1049,2018-06-25-at-03
401,32028,3909,23462,955,2018-06-25-at-04
402,29383,3890,20941,1000,2018-06-25-at-05
403,25076,3753,16787,955,2018-06-25-at-06
404,26985,3794,18880,1103,2018-06-25-at-07
405,26017,3771,17935,1050,2018-06-25-at-08
406,26333,3736,18218,968,2018-06-25-at-09
407,26004,3893,17759,1090,2018-06-25-at-10
408,30793,4082,22301,1206,2018-06-25-at-11
409,27292,4304,18464,1234,2018-06-25-at-12
410,29336,4810,20293,1650,2018-06-25-at-13
411,26810,4659,17271,1263,2018-06-25-at-14
412,26505,4521,16891,1241,2018-06-25-at-15
413,26979,4956,17132,1702,2018-06-25-at-16
414,27652,4852,17598,1314,2018-06-25-at-17
415,25237,5039,15030,1540,2018-06-25-at-18
416,25525,5195,15004,1674,2018-06-25-at-19
417,29434,5033,18826,1563,2018-06-25-at-20
418,32747,5067,21959,1594,2018-06-25-at-21
419,31876,5007,21086,1525,2018-06-25-at-22
420,31460,4677,21011,1292,2018-06-25-at-23
421,32637,4563,22679,1452,2018-06-26-at-00
422,31450,4560,22223,1515,2018-06-26-at-01
423,32296,4344,21698,1173,2018-06-26-at-02
424,31372,4167,21092,1156,2018-06-26-at-03
425,29844,4266,19640,1166,2018-06-26-at-04
426,30291,4037,20207,994,2018-06-26-at-05
427,27553,3920,17833,1021,2018-06-26-at-06
428,26743,3917,17264,1071,2018-06-26-at-07
429,26278,4076,16741,1296,2018-06-26-at-08
430,25441,4095,15609,1116,2018-06-26-at-09
431,24866,4224,14911,1198,2018-06-26-at-10
432,26142,4249,16041,1249,2018-06-26-at-11
433,28873,4387,18488,1282,2018-06-26-at-12
434,27653,4579,17016,1424,2018-06-26-at-13
435,25091,4744,14122,1482,2018-06-26-at-14
436,24274,4872,13162,1513,2018-06-26-at-15
437,25797,4992,14338,1657,2018-06-26-at-16
438,26695,5020,15001,1534,2018-06-26-at-17
439,26826,5176,15012,1738,2018-06-26-at-18
