121,93104,23212,16573,7131,2018-06-30-at-06
122,93348,23364,17446,7513,2018-06-30-at-07
123,94724,24457,18861,8474,2018-06-30-at-08
124,96859,24800,19371,8467,2018-06-30-at-09
125,99341,25581,20224,8944,2018-06-30-at-10
126,102641,25630,20732,8494,2018-06-30-at-11
127,103695,25565,19839,8338,2018-06-30-at-12
128,104587,27297,20267,10205,2018-06-30-at-13
129,105364,26849,21118,9481,2018-06-30-at-14
130,106460,26257,21491,9063,2018-06-30-at-15
131,106509,26875,20852,9799,2018-06-30-at-16
132,105145,26546,19752,9374,2018-06-30-at-17
133,106396,26656,21735,9637,2018-06-30-at-18
134,109019,26816,23498,9429,2018-06-30-at-19
135,106439,26358,20614,8860,2018-06-30-at-20
136,104218,26133,20247,8543,2018-06-30-at-21
137,105659,26210,22041,9160,2018-06-30-at-22
138,104347,26228,20014,9230,2018-06-30-at-23
139,98268,24496,17435,8433,2018-07-01-at-00
140,93257,24403,16226,8508,2018-07-01-at-01
141,89526,24019,15359,7882,2018-07-01-at-02
142,88585,22896,15460,6407,2018-07-01-at-03
143,87111,22375,14652,6295,2018-07-01-at-04
144,85557,22763,14139,6973,2018-07-01-at-05
145,85002,22500,14961,6585,2018-07-01-at-06
146,86214,22556,16216,7311,2018-07-01-at-07
147,88364,22436,17331,6932,2018-07-01-at-08
148,91897,22880,18749,7165,2018-07-01-at-09
149,94891,23586,19283,7797,2018-07-01-at-10
150,98290,23714,20028,8397,2018-07-01-at-11
151,100351,25130,20250,9248,2018-07-01-at-12
152,101995,26016,20308,9204,2018-07-01-at-13
153,103977,26011,20735,8921,2018-07-01-at-14
154,104878,26029,20326,8917,2018-07-01-at-15
155,103670,25672,19253,8934,2018-07-01-at-16
156,103332,25072,19325,8729,2018-07-01-at-17
157,104032,25999,19147,9222,2018-07-01-at-18
158,107469,26672,22131,9576,2018-07-01-at-19
159,107727,26144,21031,8955,2018-07-01-at-20
160,107258,26131,21239,9467,2018-07-01-at-21
161,103537,25875,18182,9113,2018-07-01-at-22
162,100331,24883,18356,8331,2018-07-01-at-23
163,93355,23641,15801,7962,2018-07-02-at-00
164,87082,22877,13959,7587,2018-07-02-at-01
165,83934,22076,13628,6842,2018-07-02-at-02
166,81047,21706,12572,6346,2018-07-02-at-03
167,80288,22271,12855,6692,2018-07-02-at-04
168,79407,21439,12866,6121,2018-07-02-at-05
169,79347,21963,13479,6659,2018-07-02-at-06
170,79642,21875,14000,6533,2018-07-02-at-07
171,80521,21829,14807,6715,2018-07-02-at-08
172,81520,21754,14944,6590,2018-07-02-at-09
173,82902,21833,15003,6684,2018-07-02-at-10
174,83961,22123,15185,7096,2018-07-02-at-11
175,84541,22459,15039,6909,2018-07-02-at-12
176,83718,22995,14929,7593,2018-07-02-at-13
177,86560,22949,16945,7753,2018-07-02-at-14
178,87661,23314,16214,7977,2018-07-02-at-15
179,88783,23192,16712,7662,2018-07-02-at-16
180,90279,23768,17243,8028,2018-07-02-at-17
181,93861,24624,19060,8905,2018-07-02-at-18
182,98679,25126,21395,9225,2018-07-02-at-19
183,100058,23755,19718,8001,2018-07-02-at-20
184,97688,24113,17284,8429,2018-07-02-at-21
185,98052,23728,18953,8240,2018-07-02-at-22
186,93672,23025,16386,7960,2018-07-02-at-23
187,88189,22858,14993,7860,2018-07-03-at-00
188,81856,21804,13021,6969,2018-07-03-at-01
189,79306,21376,12953,6752,2018-07-03-at-02
190,77205,20884,12247,6530,2018-07-03-at-03
191,75563,21518,11675,6850,2018-07-03-at-04
192,74264,20587,12077,5837,2018-07-03-at-05
193,73389,20646,12550,6341,2018-07-03-at-06
194,73669,20587,13228,6149,2018-07-03-at-07
195,74223,20682,13210,6566,2018-07-03-at-08
196,75070,20742,13596,6516,2018-07-03-at-09
197,76053,22076,13286,7414,2018-07-03-at-10
198,76583,21780,13362,6511,2018-07-03-at-11
199,77451,21241,13416,6651,2018-07-03-at-12
200,78292,23479,13149,8480,2018-07-03-at-13
201,79905,21701,13907,6222,2018-07-03-at-14
202,81150,22443,14518,7410,2018-07-03-at-15
203,82780,22356,15076,7002,2018-07-03-at-16
204,84250,22706,14987,7245,2018-07-03-at-17
205,86932,22798,16971,7448,2018-07-03-at-18
206,89392,23006,16841,7871,2018-07-03-at-19
207,90470,22839,16490,7822,2018-07-03-at-20
208,89935,23473,15373,7746,2018-07-03-at-21
209,87465,22716,13802,7008,2018-07-03-at-22
210,84084,22739,13923,8137,2018-07-03-at-23
211,78029,21957,12445,7443,2018-07-04-at-00
212,74695,20446,12246,6430,2018-07-04-at-01
213,71751,20196,10365,6247,2018-07-04-at-02
214,72215,19932,11924,6060,2018-07-04-at-03
215,71797,20650,10808,6144,2018-07-04-at-04
216,70745,20058,10602,5463,2018-07-04-at-05
217,70579,20547,10822,6041,2018-07-04-at-06
218,70763,19906,11201,5351,2018-07-04-at-07
219,71352,20764,11802,6162,2018-07-04-at-08
220,71819,20484,11557,5421,2018-07-04-at-09
221,73573,20706,12196,6223,2018-07-04-at-10
222,75280,21109,12338,6182,2018-07-04-at-11
223,76494,21616,12341,6482,2018-07-04-at-12
224,77761,22392,12742,7211,2018-07-04-at-13
225,78844,22136,13152,6867,2018-07-04-at-14
226,81231,23499,14391,7676,2018-07-04-at-15
227,83879,23374,15531,7571,2018-07-04-at-16
228,86567,23791,16059,7777,2018-07-04-at-17
229,88498,23486,16708,7985,2018-07-04-at-18
230,93077,24412,19448,8996,2018-07-04-at-19
231,95702,24498,18717,8672,2018-07-04-at-20
232,96372,23654,17739,7985,2018-07-04-at-21
233,94184,23759,15991,8338,2018-07-04-at-22
234,88405,22552,13458,7522,2018-07-04-at-23
235,81029,21305,11935,6860,2018-07-05-at-00
236,75188,21132,10669,6785,2018-07-05-at-01
237,72005,20919,10162,6233,2018-07-05-at-02
238,70263,19670,9855,5161,2018-07-05-at-03
239,69074,19535,9542,5272,2018-07-05-at-04
240,69087,19505,10246,5119,2018-07-05-at-05
241,69027,20483,10627,6189,2018-07-05-at-06
242,69232,19140,10762,5073,2018-07-05-at-07
243,69587,18840,11373,5558,2018-07-05-at-08
244,70682,19672,11654,5906,2018-07-05-at-09
245,71900,19626,11852,5182,2018-07-05-at-10
246,73464,20739,12044,6265,2018-07-05-at-11
247,74499,19969,11839,5283,2018-07-05-at-12
248,75851,22492,12416,7498,2018-07-05-at-13
249,76858,21744,12699,6318,2018-07-05-at-14
250,78090,21442,12698,6494,2018-07-05-at-15
251,80003,21498,14314,6611,2018-07-05-at-16
252,81831,22336,14888,7466,2018-07-05-at-17
253,84122,22400,15432,7136,2018-07-05-at-18
254,86841,23422,16269,8196,2018-07-05-at-19
255,87063,23537,16900,8115,2018-07-05-at-20
256,86846,24444,15777,8966,2018-07-05-at-21
257,83759,23798,14133,8032,2018-07-05-at-22
258,79583,21633,13108,6795,2018-07-05-at-23
259,74109,21427,11547,7756,2018-07-06-at-00
260,68574,20137,10100,6288,2018-07-06-at-01
261,66043,20004,10030,6182,2018-07-06-at-02
262,64390,19766,9270,5662,2018-07-06-at-03
263,63256,20032,9050,5798,2018-07-06-at-04
264,63304,19535,9463,4989,2018-07-06-at-05
265,63051,19297,9970,5421,2018-07-06-at-06
266,63870,19154,10966,5545,2018-07-06-at-07
267,65203,19799,12013,6448,2018-07-06-at-08
268,65282,20714,11469,6606,2018-07-06-at-09
269,67903,20330,12886,5733,2018-07-06-at-10
270,69842,21529,11724,6692,2018-07-06-at-11
271,70442,20643,11289,5604,2018-07-06-at-12
272,72261,21738,12312,6826,2018-07-06-at-13
273,73910,22061,12604,6881,2018-07-06-at-14
274,74653,20795,12594,6042,2018-07-06-at-15
275,75802,21984,13056,7060,2018-07-06-at-16
276,75732,21864,13005,6598,2018-07-06-at-17
277,75443,22153,14348,7211,2018-07-06-at-18
278,77920,22727,15487,7718,2018-07-06-at-19
279,77298,21758,13444,6694,2018-07-06-at-20
280,75698,21399,12320,6593,2018-07-06-at-21
281,76978,22563,14334,7552,2018-07-06-at-22
282,73082,21195,12106,6984,2018-07-06-at-23
283,70046,21669,12374,8059,2018-07-07-at-00
284,67437,20768,11057,6323,2018-07-07-at-01
285,64882,20025,9800,5646,2018-07-07-at-02
286,63679,18765,9695,5096,2018-07-07-at-03
287,64587,19264,11322,5822,2018-07-07-at-04
288,63696,19210,9713,5305,2018-07-07-at-05
289,63817,18497,10307,5256,2018-07-07-at-06
290,64241,19036,10839,5809,2018-07-07-at-07
291,65489,19263,11611,5798,2018-07-07-at-08
292,68828,19956,13300,6667,2018-07-07-at-09
293,71623,21084,13182,7199,2018-07-07-at-10
294,73543,20122,13055,6829,2018-07-07-at-11
295,73788,20252,12579,7316,2018-07-07-at-12
296,75809,22567,13755,8758,2018-07-07-at-13
297,77375,21863,13600,6947,2018-07-07-at-14
298,78591,21644,13072,6956,2018-07-07-at-15
299,79086,21573,13180,7030,2018-07-07-at-16
300,78766,21495,12481,7284,2018-07-07-at-17
301,79697,22427,13767,7772,2018-07-07-at-18
302,79921,21774,13521,7458,2018-07-07-at-19
303,79342,21697,12798,7264,2018-07-07-at-20
304,79069,22107,12502,7413,2018-07-07-at-21
305,77404,21356,11252,6423,2018-07-07-at-22
306,77642,22344,12921,7494,2018-07-07-at-23
307,73940,20556,11382,6356,2018-07-08-at-00
308,70657,20677,10489,6747,2018-07-08-at-01
309,67525,19119,9831,5644,2018-07-08-at-02
310,66065,19515,9705,6161,2018-07-08-at-03
311,65499,19069,9939,5506,2018-07-08-at-04
312,65219,19275,9942,5608,2018-07-08-at-05
313,65927,18346,10733,5041,2018-07-08-at-06
314,64576,19085,10140,6206,2018-07-08-at-07
315,66166,19647,11119,5989,2018-07-08-at-08
316,69112,19884,12421,6256,2018-07-08-at-09
317,72250,20731,13152,6750,2018-07-08-at-10
318,75796,22170,13650,7235,2018-07-08-at-11
319,77463,21422,13103,6500,2018-07-08-at-12
320,79722,21878,13755,6960,2018-07-08-at-13
321,81254,22129,13833,7370,2018-07-08-at-14
322,81904,21806,13528,6964,2018-07-08-at-15
323,83718,22919,14672,8354,2018-07-08-at-16
324,85058,22112,15005,7474,2018-07-08-at-17
325,86091,22903,15083,8077,2018-07-08-at-18
326,88971,23653,16484,8134,2018-07-08-at-19
327,89923,23838,16152,8235,2018-07-08-at-20
328,90005,22743,15415,7978,2018-07-08-at-21
329,87276,23389,13893,8796,2018-07-08-at-22
330,81803,22231,12642,7226,2018-07-08-at-23
