279,57317,13089,26599,2930,2019-05-05-at-23
280,58977,13024,29037,2994,2019-05-06-at-00
281,57362,13094,27770,3066,2019-05-06-at-01
282,52392,12740,23152,2803,2019-05-06-at-02
283,51998,13066,23134,2903,2019-05-06-at-03
284,52347,13226,23361,2804,2019-05-06-at-04
285,48963,11695,19974,2439,2019-05-06-at-05
286,51265,12393,22617,3293,2019-05-06-at-06
287,48499,12140,19996,2949,2019-05-06-at-07
288,43507,11915,15415,2883,2019-05-06-at-08
289,45886,12234,17965,3188,2019-05-06-at-09
290,46472,12200,18670,2719,2019-05-06-at-10
291,47057,12114,19042,2846,2019-05-06-at-11
292,46852,12572,18558,2915,2019-05-06-at-12
293,45613,11910,16996,2574,2019-05-06-at-13
294,46005,12741,17255,3498,2019-05-06-at-14
295,46749,12900,17934,2987,2019-05-06-at-15
296,46279,13030,17096,2904,2019-05-06-at-16
297,49105,13074,19549,2927,2019-05-06-at-17
298,49404,12575,19433,3162,2019-05-06-at-18
299,53196,12930,22990,3433,2019-05-06-at-19
300,53612,12462,23222,2823,2019-05-06-at-20
301,54874,12112,24533,3216,2019-05-06-at-21
302,54013,11908,23661,3044,2019-05-06-at-22
303,56400,12788,26231,3744,2019-05-06-at-23
304,54303,10372,24731,2808,2019-05-07-at-00
305,53416,11764,24315,3907,2019-05-07-at-01
306,54227,12355,25631,3229,2019-05-07-at-02
307,52009,12676,23343,2778,2019-05-07-at-03
308,51971,12416,23248,2594,2019-05-07-at-04
309,50689,12643,22201,2805,2019-05-07-at-05
310,48146,12140,20071,2578,2019-05-07-at-06
311,46634,12204,18842,2661,2019-05-07-at-07
312,45624,11801,18032,2288,2019-05-07-at-08
313,46247,11605,18642,2134,2019-05-07-at-09
314,47155,12092,19714,2487,2019-05-07-at-10
315,45039,12046,17546,2279,2019-05-07-at-11
316,46644,12278,19184,2409,2019-05-07-at-12
317,47902,12314,20138,2458,2019-05-07-at-13
318,46043,12752,18029,2990,2019-05-07-at-14
319,46319,12765,17963,2633,2019-05-07-at-15
320,48243,12906,19678,2923,2019-05-07-at-16
321,50450,12830,21689,2840,2019-05-07-at-17
322,51878,12733,22816,2927,2019-05-07-at-18
323,53706,12834,24073,2953,2019-05-07-at-19
324,53473,12550,23690,2831,2019-05-07-at-20
325,53932,12647,24049,2931,2019-05-07-at-21
326,55651,12826,25969,3132,2019-05-07-at-22
327,56477,12646,27164,2992,2019-05-07-at-23
328,53883,12687,24771,2940,2019-05-08-at-00
329,50729,12261,22086,2692,2019-05-08-at-01
330,50286,11962,22037,2486,2019-05-08-at-02
331,50838,12050,22667,2489,2019-05-08-at-03
332,52409,12155,24298,2518,2019-05-08-at-04
333,51821,12146,23812,2379,2019-05-08-at-05
334,49392,11431,21658,1853,2019-05-08-at-06
335,47706,11623,20568,2362,2019-05-08-at-07
336,44584,11544,17753,2028,2019-05-08-at-08
337,45767,11452,18985,1919,2019-05-08-at-09
338,43925,11152,17158,2011,2019-05-08-at-10
339,43970,11557,17067,2409,2019-05-08-at-11
340,45124,11755,17681,2333,2019-05-08-at-12
341,44692,12247,17167,2727,2019-05-08-at-13
342,43052,12097,15260,2433,2019-05-08-at-14
343,42943,12050,15026,2440,2019-05-08-at-15
344,41613,11988,13458,2241,2019-05-08-at-16
345,45064,12313,16934,2673,2019-05-08-at-17
346,45596,12222,17250,2538,2019-05-08-at-18
347,48200,12054,19736,2330,2019-05-08-at-19
348,50015,12146,21312,2566,2019-05-08-at-20
349,52220,12251,23383,2439,2019-05-08-at-21
350,52460,11949,23701,2147,2019-05-08-at-22
351,55211,12358,27090,2795,2019-05-08-at-23
352,52774,12068,25006,2363,2019-05-09-at-00
353,50837,11999,23550,2370,2019-05-09-at-01
354,52680,11841,25505,2224,2019-05-09-at-02
355,52315,11751,25126,2076,2019-05-09-at-03
356,49039,11525,22008,1919,2019-05-09-at-04
357,48614,11696,21668,2106,2019-05-09-at-05
358,45955,11688,19310,2098,2019-05-09-at-06
359,45685,11556,19389,2000,2019-05-09-at-07
360,42636,11219,16566,1878,2019-05-09-at-08
361,41629,11364,15606,1978,2019-05-09-at-09
362,43282,11249,17190,1929,2019-05-09-at-10
363,45474,11295,19333,1930,2019-05-09-at-11
364,45647,11634,19349,2051,2019-05-09-at-12
365,44651,11453,18038,1935,2019-05-09-at-13
366,45695,12634,19433,4266,2019-05-09-at-14
367,45279,12326,19098,3623,2019-05-09-at-15
368,42385,12216,15556,2438,2019-05-09-at-16
369,45606,11919,18436,2336,2019-05-09-at-17
370,48149,12009,20720,2562,2019-05-09-at-18
371,49403,12056,21891,2613,2019-05-09-at-19
372,50421,12185,22705,2602,2019-05-09-at-20
373,51909,11954,24085,2661,2019-05-09-at-21
374,50919,12008,22843,2618,2019-05-09-at-22
375,52079,12198,24476,2741,2019-05-09-at-23
376,50384,12132,23092,2676,2019-05-10-at-00
377,51056,11843,23965,2315,2019-05-10-at-01
378,50248,12051,23437,2648,2019-05-10-at-02
379,48536,11574,21874,2046,2019-05-10-at-03
380,48215,11658,21817,2283,2019-05-10-at-04
381,46461,11836,20370,2346,2019-05-10-at-05
382,45882,11425,19927,1994,2019-05-10-at-06
383,42471,11292,17012,1850,2019-05-10-at-07
384,42029,11354,16695,1804,2019-05-10-at-08
385,41395,11389,16294,1882,2019-05-10-at-09
386,45498,11185,20201,1691,2019-05-10-at-10
387,48268,11055,22906,1617,2019-05-10-at-11
388,46192,11356,20879,2010,2019-05-10-at-12
389,45620,11323,20063,1870,2019-05-10-at-13
390,43112,11598,17291,2319,2019-05-10-at-14
391,41969,11705,16009,2120,2019-05-10-at-15
392,43994,11171,17932,2171,2019-05-10-at-16
393,44509,11646,18132,2444,2019-05-10-at-17
394,44476,11311,17980,2280,2019-05-10-at-18
395,46314,11166,19474,2504,2019-05-10-at-19
396,46808,11698,19887,2784,2019-05-10-at-20
397,48462,11182,21400,2277,2019-05-10-at-21
398,50689,10857,23645,2500,2019-05-10-at-22
399,52441,10932,25432,2763,2019-05-10-at-23
400,52903,11028,26032,2580,2019-05-11-at-00
401,51546,11049,25070,2327,2019-05-11-at-01
402,50174,10519,23749,2648,2019-05-11-at-02
403,48859,10811,22733,2861,2019-05-11-at-03
404,47364,11321,21336,2534,2019-05-11-at-04
405,46303,10570,20459,2036,2019-05-11-at-05
406,47839,10776,21853,2501,2019-05-11-at-06
407,43608,10878,17827,2499,2019-05-11-at-07
408,43610,10200,17886,2079,2019-05-11-at-08
409,41976,10566,16646,2535,2019-05-11-at-09
410,43436,10800,18012,2633,2019-05-11-at-10
411,42848,11022,17330,2556,2019-05-11-at-11
412,42911,10911,17405,2353,2019-05-11-at-12
413,44733,11137,18984,2349,2019-05-11-at-13
414,41804,10844,15852,2266,2019-05-11-at-14
415,43524,9793,17440,2591,2019-05-11-at-15
416,43998,10371,17647,3480,2019-05-11-at-16
417,45695,10287,19177,3229,2019-05-11-at-17
418,43693,10964,16937,3679,2019-05-11-at-18
419,46049,11162,19024,3193,2019-05-11-at-19
420,47003,10720,19803,2905,2019-05-11-at-20
421,48285,10821,20857,3258,2019-05-11-at-21
422,48253,9471,20892,3000,2019-05-11-at-22
423,48329,9808,21187,3326,2019-05-11-at-23
424,48218,9956,21506,2764,2019-05-12-at-00
425,47394,9673,21143,2986,2019-05-12-at-01
426,47100,9992,21222,3328,2019-05-12-at-02
427,48491,9838,22632,3144,2019-05-12-at-03
428,45706,11223,20125,3565,2019-05-12-at-04
429,46155,10527,20833,1849,2019-05-12-at-05
430,46151,10614,21058,2514,2019-05-12-at-06
431,47802,10686,22707,2286,2019-05-12-at-07
432,44970,10649,19881,2150,2019-05-12-at-08
433,44290,9666,19239,1956,2019-05-12-at-09
434,41595,9169,16392,2366,2019-05-12-at-10
435,41640,9687,16473,2975,2019-05-12-at-11
436,46085,9817,20644,2909,2019-05-12-at-12
437,45721,8541,19937,2405,2019-05-12-at-13
438,48274,8855,22335,2597,2019-05-12-at-14
439,50105,8715,24008,2397,2019-05-12-at-15
440,49109,9765,22703,3357,2019-05-12-at-16
441,46815,9737,20286,2834,2019-05-12-at-17
442,49071,9918,22480,3211,2019-05-12-at-18
443,49438,10376,22716,3225,2019-05-12-at-19
444,50323,9197,23355,2384,2019-05-12-at-20
445,51079,10192,23988,3892,2019-05-12-at-21
446,49653,10013,22666,3553,2019-05-12-at-22
447,49953,11634,23218,4176,2019-05-12-at-23
448,50756,11488,24429,2885,2019-05-13-at-00
449,51475,10314,25350,2667,2019-05-13-at-01
450,52414,11279,26521,3101,2019-05-13-at-02
451,54528,10218,28710,2182,2019-05-13-at-03
452,53388,10309,27291,2860,2019-05-13-at-04
453,51861,9502,25684,2456,2019-05-13-at-05
454,51775,9967,25634,2624,2019-05-13-at-06
455,50648,10199,24748,3218,2019-05-13-at-07
456,46454,9462,20873,2234,2019-05-13-at-08
457,46654,9741,21051,2790,2019-05-13-at-09
458,46587,8563,20860,2011,2019-05-13-at-10
459,45995,9081,20476,2861,2019-05-13-at-11
460,45377,9017,19718,2755,2019-05-13-at-12
461,44300,9131,18356,2686,2019-05-13-at-13
462,42089,9323,16146,3127,2019-05-13-at-14
463,41879,8891,15825,2627,2019-05-13-at-15
464,45254,8723,18793,2365,2019-05-13-at-16
465,45076,9297,18495,2861,2019-05-13-at-17
466,46946,9011,20234,2782,2019-05-13-at-18
467,46064,8669,19214,2331,2019-05-13-at-19
468,47755,9340,20853,3222,2019-05-13-at-20
469,49864,9515,22810,3074,2019-05-13-at-21
470,45932,10393,18676,3474,2019-05-13-at-22
471,44382,9537,17449,2748,2019-05-13-at-23
472,46168,9406,19608,2774,2019-05-14-at-00
473,50680,9548,24435,3198,2019-05-14-at-01
474,50679,10219,24868,3234,2019-05-14-at-02
475,51718,10348,26131,3120,2019-05-14-at-03
476,51190,9257,25761,2449,2019-05-14-at-04
477,50412,8963,25170,2348,2019-05-14-at-05
478,51238,9204,26256,2772,2019-05-14-at-06
479,47214,8863,22604,2520,2019-05-14-at-07
480,48380,9206,24082,2181,2019-05-14-at-08
481,48424,8373,24103,1602,2019-05-14-at-09
482,44819,8734,20396,2350,2019-05-14-at-10
483,45512,8468,21054,2193,2019-05-14-at-11
484,47606,8614,22932,2157,2019-05-14-at-12
485,41034,8231,16500,1987,2019-05-14-at-13
486,40163,9243,15516,3122,2019-05-14-at-14
487,41134,9114,16523,2798,2019-05-14-at-15
488,41993,9076,17145,2350,2019-05-14-at-16
489,42588,9265,17379,2784,2019-05-14-at-17
490,43668,8976,18400,2195,2019-05-14-at-18
491,43636,8618,18275,2314,2019-05-14-at-19
492,45470,9284,20045,3056,2019-05-14-at-20
493,47701,9795,22052,2873,2019-05-14-at-21
494,46599,8809,20997,2332,2019-05-14-at-22
495,51048,8799,25540,2307,2019-05-14-at-23
496,49491,9638,24211,3411,2019-05-15-at-00
497,49564,9812,24593,2671,2019-05-15-at-01
498,47387,8230,22843,1834,2019-05-15-at-02
499,48035,9157,23481,2820,2019-05-15-at-03
500,46142,7972,21936,1691,2019-05-15-at-04
501,43970,8173,19884,1900,2019-05-15-at-05
502,40592,7847,16787,1607,2019-05-15-at-06
503,39593,8338,16077,2108,2019-05-15-at-07
504,40218,7724,16973,1472,2019-05-15-at-08
505,39211,7958,16137,1749,2019-05-15-at-09
506,39179,7934,16316,2029,2019-05-15-at-10
507,41072,8478,18285,2441,2019-05-15-at-11
508,41622,7880,18681,1511,2019-05-15-at-12
509,40426,8675,17416,2248,2019-05-15-at-13
510,38939,8738,15811,1965,2019-05-15-at-14
511,40057,8933,16847,2599,2019-05-15-at-15
512,38462,8408,14904,1920,2019-05-15-at-16
513,40413,9283,16584,2757,2019-05-15-at-17
514,40673,9415,16678,2459,2019-05-15-at-18
515,44240,9522,19908,2441,2019-05-15-at-19
516,43764,10915,19323,3134,2019-05-15-at-20
517,43075,9472,18539,1955,2019-05-15-at-21
518,42895,11408,18365,3895,2019-05-15-at-22
519,43648,11722,19086,2325,2019-05-15-at-23
520,45079,13699,21189,4239,2019-05-16-at-00
521,44449,11288,20695,1902,2019-05-16-at-01
522,44817,11004,21369,1778,2019-05-16-at-02
523,43088,11268,19745,2207,2019-05-16-at-03
524,40681,10262,17205,1795,2019-05-16-at-04
525,40822,10539,17685,2289,2019-05-16-at-05
526,43415,9845,20460,1648,2019-05-16-at-06
527,43340,10596,20860,2288,2019-05-16-at-07
528,40292,14588,17689,5698,2019-05-16-at-08
529,41789,9914,18957,1575,2019-05-16-at-09
530,39001,9798,16290,2009,2019-05-16-at-10
531,40247,9576,17632,2093,2019-05-16-at-11
532,39766,8463,17211,2203,2019-05-16-at-12
533,39602,8637,16980,1989,2019-05-16-at-13
534,36532,9344,13579,2326,2019-05-16-at-14
535,37168,10004,13923,2446,2019-05-16-at-15
536,36361,9517,13075,1776,2019-05-16-at-16
537,38763,10331,15280,2821,2019-05-16-at-17
538,39033,9674,15369,2263,2019-05-16-at-18
539,41943,10131,18009,3062,2019-05-16-at-19
540,41846,11378,17594,3368,2019-05-16-at-20
541,41998,10937,17656,2412,2019-05-16-at-21
542,45800,11541,21398,2711,2019-05-16-at-22
543,45603,11376,21335,2144,2019-05-16-at-23
544,47909,11049,24005,1865,2019-05-17-at-00
545,43973,10832,20296,1991,2019-05-17-at-01
546,44833,10598,21473,1918,2019-05-17-at-02
547,44700,11112,21271,2418,2019-05-17-at-03
548,45632,10290,22533,1867,2019-05-17-at-04
549,45047,9273,21946,2076,2019-05-17-at-05
550,42997,8287,20089,1577,2019-05-17-at-06
551,37653,8734,14864,2158,2019-05-17-at-07
552,35892,8514,13069,2177,2019-05-17-at-08
553,37366,8887,14768,2156,2019-05-17-at-09
554,39013,11322,16685,4594,2019-05-17-at-10
555,42590,8296,19936,1659,2019-05-17-at-11
556,40825,8778,18143,1988,2019-05-17-at-12
557,40876,9554,17842,2825,2019-05-17-at-13
558,40724,9186,17502,2663,2019-05-17-at-14
559,38771,8892,15694,2048,2019-05-17-at-15
