273,7837,2849,1603,646,2018-06-07-at-17
274,7759,2949,1511,711,2018-06-07-at-18
275,7813,2958,1514,671,2018-06-07-at-19
276,8145,3153,1699,782,2018-06-07-at-20
277,8401,3170,1710,719,2018-06-07-at-21
278,8269,3243,1524,823,2018-06-07-at-22
279,7695,2982,1227,637,2018-06-07-at-23
280,7208,2823,1131,654,2018-06-08-at-00
281,6489,2558,924,464,2018-06-08-at-01
282,6293,2562,1032,565,2018-06-08-at-02
283,6212,2478,994,510,2018-06-08-at-03
284,6053,2438,906,449,2018-06-08-at-04
285,6097,2449,933,485,2018-06-08-at-05
286,6041,2383,986,473,2018-06-08-at-06
287,6287,2446,1164,495,2018-06-08-at-07
288,6506,2619,1286,701,2018-06-08-at-08
289,6500,2582,1055,524,2018-06-08-at-09
290,6529,2600,1183,538,2018-06-08-at-10
291,6794,2649,1374,619,2018-06-08-at-11
292,6880,2740,1256,604,2018-06-08-at-12
293,6942,2713,1199,576,2018-06-08-at-13
294,6934,2785,1299,682,2018-06-08-at-14
295,7274,2851,1520,643,2018-06-08-at-15
296,7244,2731,1384,585,2018-06-08-at-16
297,7610,2907,1677,771,2018-06-08-at-17
298,7412,2843,1392,599,2018-06-08-at-18
299,7498,2839,1469,683,2018-06-08-at-19
300,7548,2915,1417,687,2018-06-08-at-20
301,7587,3021,1455,768,2018-06-08-at-21
302,7445,2875,1241,591,2018-06-08-at-22
303,7285,2823,1302,677,2018-06-08-at-23
304,6814,2710,1061,627,2018-06-09-at-00
305,6324,2435,996,474,2018-06-09-at-01
306,6158,2452,1026,529,2018-06-09-at-02
307,6235,2409,1209,515,2018-06-09-at-03
308,5793,2337,771,381,2018-06-09-at-04
309,6011,2477,1121,576,2018-06-09-at-05
310,5914,2357,999,443,2018-06-09-at-06
311,6053,2478,1168,549,2018-06-09-at-07
312,6299,2491,1216,589,2018-06-09-at-08
313,6506,2609,1240,597,2018-06-09-at-09
314,6712,2630,1276,565,2018-06-09-at-10
315,6879,2739,1258,650,2018-06-09-at-11
316,6964,2734,1246,569,2018-06-09-at-12
317,7077,2876,1225,675,2018-06-09-at-13
318,7112,2874,1294,666,2018-06-09-at-14
319,7229,2937,1260,636,2018-06-09-at-15
320,7395,2913,1301,709,2018-06-09-at-16
321,7567,2946,1442,672,2018-06-09-at-17
322,7691,3017,1422,730,2018-06-09-at-18
323,7678,3026,1446,775,2018-06-09-at-19
324,7639,3028,1224,697,2018-06-09-at-20
325,7818,3058,1409,749,2018-06-09-at-21
326,7495,2971,1059,649,2018-06-09-at-22
327,7278,2829,1154,663,2018-06-09-at-23
328,6893,2658,1024,625,2018-06-10-at-00
329,6392,2491,915,498,2018-06-10-at-01
330,6169,2476,1031,584,2018-06-10-at-02
331,5889,2398,832,508,2018-06-10-at-03
332,5825,2398,937,468,2018-06-10-at-04
333,5801,2411,900,498,2018-06-10-at-05
334,5823,2324,893,446,2018-06-10-at-06
335,5928,2375,1003,500,2018-06-10-at-07
336,6286,2433,1258,590,2018-06-10-at-08
337,6453,2551,1249,610,2018-06-10-at-09
338,6679,2606,1304,620,2018-06-10-at-10
339,7037,2658,1478,652,2018-06-10-at-11
340,7216,2793,1434,692,2018-06-10-at-12
341,7372,2970,1481,792,2018-06-10-at-13
342,7272,2801,1175,566,2018-06-10-at-14
343,7355,2856,1320,691,2018-06-10-at-15
344,7582,2994,1481,844,2018-06-10-at-16
345,7471,2879,1327,663,2018-06-10-at-17
