235,5561,1999,1170,531,2018-10-21-at-22
236,5295,1897,1093,532,2018-10-21-at-23
237,5165,1795,1088,449,2018-10-22-at-00
238,4788,1705,915,437,2018-10-22-at-01
239,4768,1700,997,425,2018-10-22-at-02
240,4834,1637,1017,390,2018-10-22-at-03
241,5369,1894,1668,671,2018-10-22-at-04
242,5530,1816,1296,456,2018-10-22-at-05
243,5470,1874,1221,569,2018-10-22-at-06
244,5318,1873,1155,543,2018-10-22-at-07
245,5363,1836,1283,508,2018-10-22-at-08
246,5833,1879,1686,559,2018-10-22-at-09
247,5589,1918,1347,550,2018-10-22-at-10
248,5595,1880,1301,510,2018-10-22-at-11
249,5650,1857,1348,516,2018-10-22-at-12
250,5736,1931,1394,610,2018-10-22-at-13
251,5792,2077,1388,684,2018-10-22-at-14
252,5859,2118,1390,677,2018-10-22-at-15
253,5887,2105,1384,662,2018-10-22-at-16
254,5912,2106,1398,644,2018-10-22-at-17
255,5960,2101,1470,644,2018-10-22-at-18
256,6096,2167,1442,618,2018-10-22-at-19
257,6119,2084,1329,609,2018-10-22-at-20
258,6197,2317,1391,770,2018-10-22-at-21
259,6061,2346,1305,733,2018-10-22-at-22
260,5778,2111,1129,570,2018-10-22-at-23
261,5537,1939,1131,500,2018-10-23-at-00
262,5319,1787,1086,453,2018-10-23-at-01
263,5189,1822,1088,489,2018-10-23-at-02
264,5078,1806,993,466,2018-10-23-at-03
265,5096,1763,1069,392,2018-10-23-at-04
266,5139,1740,1024,425,2018-10-23-at-05
267,5249,1724,1235,451,2018-10-23-at-06
268,5222,1716,1196,438,2018-10-23-at-07
269,5168,1757,1060,469,2018-10-23-at-08
270,5211,1710,1134,410,2018-10-23-at-09
271,5421,1880,1376,587,2018-10-23-at-10
272,5585,1853,1312,457,2018-10-23-at-11
273,5566,1913,1297,588,2018-10-23-at-12
274,5581,1838,1336,531,2018-10-23-at-13
275,5685,2075,1422,749,2018-10-23-at-14
276,5704,1867,1345,518,2018-10-23-at-15
277,5825,1963,1460,580,2018-10-23-at-16
278,5851,2208,1481,803,2018-10-23-at-17
279,5855,2069,1347,589,2018-10-23-at-18
280,6022,2332,1478,862,2018-10-23-at-19
281,5894,2137,1340,641,2018-10-23-at-20
282,5838,2294,1312,802,2018-10-23-at-21
283,5819,2080,1304,609,2018-10-23-at-22
284,5467,1835,1140,492,2018-10-23-at-23
285,5304,1822,1212,555,2018-10-24-at-00
286,5159,1738,1104,430,2018-10-24-at-01
287,5018,1743,1134,477,2018-10-24-at-02
288,5017,1693,1084,429,2018-10-24-at-03
289,5093,1659,1194,416,2018-10-24-at-04
290,4879,1629,1002,420,2018-10-24-at-05
291,4965,1571,1109,416,2018-10-24-at-06
292,4994,1608,1142,440,2018-10-24-at-07
293,4961,1607,1188,418,2018-10-24-at-08
294,5223,1677,1348,454,2018-10-24-at-09
295,5041,1658,1155,423,2018-10-24-at-10
296,5156,1677,1252,444,2018-10-24-at-11
297,5306,1890,1344,644,2018-10-24-at-12
298,5381,1796,1259,475,2018-10-24-at-13
299,5321,1849,1213,558,2018-10-24-at-14
300,5343,1769,1317,529,2018-10-24-at-15
301,5371,1861,1299,561,2018-10-24-at-16
302,5524,1981,1333,659,2018-10-24-at-17
303,5651,1988,1302,574,2018-10-24-at-18
304,5553,1875,1327,516,2018-10-24-at-19
305,5711,2289,1465,918,2018-10-24-at-20
306,5674,1968,1340,558,2018-10-24-at-21
307,5630,1931,1285,517,2018-10-24-at-22
308,5157,1842,1058,498,2018-10-24-at-23
309,4902,1659,1023,426,2018-10-25-at-00
310,4798,1596,1080,430,2018-10-25-at-01
311,4772,1596,1078,443,2018-10-25-at-02
312,4941,1617,1251,456,2018-10-25-at-03
313,4771,1777,1134,610,2018-10-25-at-04
314,4834,1575,1184,397,2018-10-25-at-05
315,4698,1534,1103,412,2018-10-25-at-06
316,4720,1576,1123,450,2018-10-25-at-07
317,4688,1568,1086,462,2018-10-25-at-08
318,4717,1571,1062,428,2018-10-25-at-09
319,4840,1571,1207,439,2018-10-25-at-10
320,4767,1662,1096,519,2018-10-25-at-11
321,4853,1594,1124,438,2018-10-25-at-12
322,4967,1671,1185,497,2018-10-25-at-13
323,5031,1694,1219,510,2018-10-25-at-14
324,5178,1874,1317,636,2018-10-25-at-15
325,5267,1767,1353,501,2018-10-25-at-16
326,5248,1731,1263,462,2018-10-25-at-17
327,5345,1844,1323,558,2018-10-25-at-18
328,5756,1923,1648,614,2018-10-25-at-19
329,5537,1906,1352,553,2018-10-25-at-20
330,5510,1955,1327,572,2018-10-25-at-21
331,5416,1833,1238,493,2018-10-25-at-22
332,5634,1848,1594,571,2018-10-25-at-23
333,5660,1904,1526,624,2018-10-26-at-00
334,5679,1824,1343,481,2018-10-26-at-01
335,5644,1895,1449,601,2018-10-26-at-02
336,5634,1828,1428,523,2018-10-26-at-03
337,5537,1789,1404,484,2018-10-26-at-04
338,5742,1748,1622,486,2018-10-26-at-05
339,5581,2202,1443,927,2018-10-26-at-06
340,5387,1845,1317,491,2018-10-26-at-07
341,5534,1771,1497,501,2018-10-26-at-08
342,5474,1921,1388,626,2018-10-26-at-09
343,5563,2185,1421,825,2018-10-26-at-10
344,5627,1875,1418,481,2018-10-26-at-11
345,5841,1781,1508,472,2018-10-26-at-12
346,5793,1855,1467,537,2018-10-26-at-13
347,6067,1926,1694,567,2018-10-26-at-14
348,6031,1973,1564,630,2018-10-26-at-15
349,5919,1929,1407,551,2018-10-26-at-16
350,5923,2024,1405,581,2018-10-26-at-17
351,6116,2030,1557,588,2018-10-26-at-18
352,6240,2122,1677,650,2018-10-26-at-19
353,6342,2023,1711,594,2018-10-26-at-20
354,6163,2075,1560,636,2018-10-26-at-21
355,5834,2021,1398,561,2018-10-26-at-22
356,5535,1889,1174,515,2018-10-26-at-23
357,5347,1762,1292,488,2018-10-27-at-00
358,5107,1697,1161,458,2018-10-27-at-01
359,5011,1724,1150,484,2018-10-27-at-02
360,5008,1618,1174,420,2018-10-27-at-03
361,4973,1595,1222,423,2018-10-27-at-04
362,5007,1582,1202,413,2018-10-27-at-05
363,4867,1573,1113,448,2018-10-27-at-06
364,4943,1562,1220,420,2018-10-27-at-07
365,4962,1594,1163,451,2018-10-27-at-08
366,5098,1710,1362,543,2018-10-27-at-09
367,5300,1747,1326,517,2018-10-27-at-10
368,5358,1761,1325,507,2018-10-27-at-11
369,5491,1793,1337,519,2018-10-27-at-12
370,5553,1907,1359,593,2018-10-27-at-13
371,5727,1886,1476,528,2018-10-27-at-14
372,5875,1995,1507,624,2018-10-27-at-15
373,5740,1952,1324,561,2018-10-27-at-16
374,5465,1986,1285,626,2018-10-27-at-17
375,5544,1908,1343,532,2018-10-27-at-18
376,5476,1947,1269,585,2018-10-27-at-19
377,5552,2004,1284,563,2018-10-27-at-20
378,5495,1936,1302,531,2018-10-27-at-21
379,5283,1843,1176,469,2018-10-27-at-22
380,5275,2049,1216,692,2018-10-27-at-23
381,5230,1803,1250,451,2018-10-28-at-00
382,5193,1617,1341,408,2018-10-28-at-01
383,5319,1638,2169,570,2018-10-28-at-02
384,4719,1561,1057,392,2018-10-28-at-03
385,4781,1538,1159,400,2018-10-28-at-04
386,4653,1508,1029,349,2018-10-28-at-05
387,4533,1438,1052,362,2018-10-28-at-06
388,4581,1453,1158,378,2018-10-28-at-07
389,4915,1541,1464,453,2018-10-28-at-08
390,4906,1639,1319,501,2018-10-28-at-09
391,4891,1672,1253,481,2018-10-28-at-10
392,5010,1755,1191,542,2018-10-28-at-11
393,5107,1759,1302,503,2018-10-28-at-12
394,5247,1794,1306,546,2018-10-28-at-13
395,5316,1917,1344,635,2018-10-28-at-14
396,5342,1820,1307,502,2018-10-28-at-15
397,5219,1809,1226,537,2018-10-28-at-16
398,5333,1899,1312,563,2018-10-28-at-17
399,5242,1908,1239,568,2018-10-28-at-18
400,5241,1912,1261,577,2018-10-28-at-19
401,5315,1907,1283,531,2018-10-28-at-20
402,5379,1985,1288,655,2018-10-28-at-21
403,5439,1846,1479,469,2018-10-28-at-22
404,5047,1743,1182,458,2018-10-28-at-23
405,4872,1621,1106,393,2018-10-29-at-00
406,4765,1542,1136,359,2018-10-29-at-01
407,4669,1580,1070,401,2018-10-29-at-02
408,4614,1483,1001,329,2018-10-29-at-03
409,4710,1563,1095,414,2018-10-29-at-04
410,4526,1522,1027,375,2018-10-29-at-05
411,4772,1488,1367,366,2018-10-29-at-06
412,4526,1439,1144,388,2018-10-29-at-07
413,4665,1911,1261,843,2018-10-29-at-08
414,4582,1891,1109,648,2018-10-29-at-09
415,4589,1500,1087,379,2018-10-29-at-10
416,4824,1587,1298,496,2018-10-29-at-11
417,4777,1586,1169,435,2018-10-29-at-12
418,4825,1578,1226,448,2018-10-29-at-13
419,5019,1576,1351,448,2018-10-29-at-14
420,4940,1586,1176,443,2018-10-29-at-15
421,4956,1735,1220,549,2018-10-29-at-16
422,5016,1676,1282,492,2018-10-29-at-17
423,5142,1738,1345,532,2018-10-29-at-18
424,5110,1710,1276,501,2018-10-29-at-19
425,5306,1797,1460,572,2018-10-29-at-20
426,5229,1755,1352,524,2018-10-29-at-21
427,5115,1668,1292,456,2018-10-29-at-22
428,4780,1646,1163,455,2018-10-29-at-23
429,4685,1524,1127,371,2018-10-30-at-00
430,4653,1482,1181,360,2018-10-30-at-01
431,4693,1470,1189,385,2018-10-30-at-02
432,4647,1449,1126,380,2018-10-30-at-03
433,4410,1410,993,336,2018-10-30-at-04
434,4405,1353,1096,311,2018-10-30-at-05
435,4262,1350,1020,355,2018-10-30-at-06
436,4324,1299,1169,308,2018-10-30-at-07
437,4183,1290,1083,324,2018-10-30-at-08
438,4519,1369,1345,391,2018-10-30-at-09
439,4705,1672,1418,656,2018-10-30-at-10
440,4547,1464,1119,387,2018-10-30-at-11
441,4630,1501,1174,431,2018-10-30-at-12
442,4630,1498,1143,438,2018-10-30-at-13
443,4544,1552,1105,464,2018-10-30-at-14
444,4519,1624,994,517,2018-10-30-at-15
445,4483,1545,1056,438,2018-10-30-at-16
446,4685,1572,1142,442,2018-10-30-at-17
447,4802,1677,1199,511,2018-10-30-at-18
448,4868,1689,1200,480,2018-10-30-at-19
449,4935,1734,1286,534,2018-10-30-at-20
450,4957,1703,1215,495,2018-10-30-at-21
451,4808,1650,1162,460,2018-10-30-at-22
452,4542,1609,969,437,2018-10-30-at-23
453,4426,1535,988,394,2018-10-31-at-00
454,4424,1483,1102,392,2018-10-31-at-01
455,4476,1439,1155,353,2018-10-31-at-02
456,4499,1343,1128,328,2018-10-31-at-03
457,4500,1379,1129,363,2018-10-31-at-04
458,4323,1337,1037,323,2018-10-31-at-05
459,4225,1379,1082,379,2018-10-31-at-06
460,4192,1352,1084,335,2018-10-31-at-07
461,4140,1435,953,410,2018-10-31-at-08
462,4355,1462,1098,377,2018-10-31-at-09
463,4490,1522,1200,452,2018-10-31-at-10
464,4348,1476,1050,430,2018-10-31-at-11
465,4480,1447,1094,394,2018-10-31-at-12
466,4480,1491,1052,417,2018-10-31-at-13
467,4566,1524,1159,455,2018-10-31-at-14
468,4581,1605,1109,487,2018-10-31-at-15
469,4558,1578,1110,463,2018-10-31-at-16
470,4654,1622,1159,478,2018-10-31-at-17
471,4845,1647,1324,453,2018-10-31-at-18
472,4834,1746,1264,526,2018-10-31-at-19
473,4734,1685,1177,451,2018-10-31-at-20
474,4648,1648,1075,426,2018-10-31-at-21
475,4535,1568,948,393,2018-10-31-at-22
476,4592,1553,1136,408,2018-10-31-at-23
477,4384,1519,978,373,2018-11-01-at-00
478,4237,1456,961,346,2018-11-01-at-01
479,4208,1403,964,335,2018-11-01-at-02
480,4114,1314,957,283,2018-11-01-at-03
481,4199,1349,1060,325,2018-11-01-at-04
482,4140,1330,921,302,2018-11-01-at-05
483,4174,1406,1056,387,2018-11-01-at-06
484,4232,1319,1096,311,2018-11-01-at-07
485,4196,1304,1142,312,2018-11-01-at-08
486,4116,1447,1035,459,2018-11-01-at-09
487,4158,1387,1017,374,2018-11-01-at-10
488,4298,1422,1138,375,2018-11-01-at-11
489,4310,1461,1091,416,2018-11-01-at-12
490,4379,1481,1163,439,2018-11-01-at-13
491,4482,1487,1118,412,2018-11-01-at-14
492,4491,1538,1096,455,2018-11-01-at-15
493,4674,1559,1279,439,2018-11-01-at-16
494,4742,1642,1224,512,2018-11-01-at-17
495,4832,1687,1260,514,2018-11-01-at-18
496,4755,1597,1168,432,2018-11-01-at-19
497,4775,1713,1181,521,2018-11-01-at-20
498,4667,1591,1130,431,2018-11-01-at-21
499,4659,1573,1150,463,2018-11-01-at-22
500,4533,1501,1132,423,2018-11-01-at-23
