111,81149,32979,20849,10532,2018-08-01-at-00
112,76962,31263,18660,9050,2018-08-01-at-01
113,73660,30404,17820,8868,2018-08-01-at-02
114,73391,30211,18319,8632,2018-08-01-at-03
115,70439,28799,16062,7738,2018-08-01-at-04
116,68768,28998,15429,8281,2018-08-01-at-05
117,69372,28103,16065,7472,2018-08-01-at-06
118,62999,28033,10440,8152,2018-08-01-at-07
119,63193,28135,10753,8091,2018-08-01-at-08
120,63554,28503,10804,8197,2018-08-01-at-09
121,64309,28852,11130,8368,2018-08-01-at-10
122,65247,29278,11186,8584,2018-08-01-at-11
123,66023,30328,11143,9428,2018-08-01-at-12
124,66268,29821,10934,8507,2018-08-01-at-13
125,70512,30385,15398,9360,2018-08-01-at-14
126,69498,30157,14307,9425,2018-08-01-at-15
127,69316,28081,14117,8525,2018-08-01-at-16
128,70251,28647,15397,9684,2018-08-01-at-17
129,72712,30803,17315,11246,2018-08-01-at-18
130,74302,32053,17537,11075,2018-08-01-at-19
131,75804,32563,18243,10738,2018-08-01-at-20
132,76994,31698,18852,9963,2018-08-01-at-21
133,75964,31499,17876,10062,2018-08-01-at-22
134,77429,30559,20481,9272,2018-08-01-at-23
135,73093,29795,18452,9367,2018-08-02-at-00
136,70721,28653,17813,8327,2018-08-02-at-01
137,68733,27602,17843,7585,2018-08-02-at-02
138,66481,27126,17037,7408,2018-08-02-at-03
139,63766,26488,14994,6970,2018-08-02-at-04
140,62357,26457,14387,7132,2018-08-02-at-05
141,59758,25432,12488,6578,2018-08-02-at-06
142,59859,25718,13219,6940,2018-08-02-at-07
143,59211,25698,12746,7018,2018-08-02-at-08
144,60977,26031,13968,7398,2018-08-02-at-09
145,62521,26241,14567,7393,2018-08-02-at-10
146,66527,27626,18017,8700,2018-08-02-at-11
147,66137,28320,16724,8883,2018-08-02-at-12
148,66254,28107,16231,8321,2018-08-02-at-13
149,64998,27891,14422,8411,2018-08-02-at-14
150,64671,28250,14069,8711,2018-08-02-at-15
151,64645,28403,13714,8999,2018-08-02-at-16
152,64270,26051,13634,7693,2018-08-02-at-17
153,66950,28113,15894,9957,2018-08-02-at-18
154,69319,29182,17915,9874,2018-08-02-at-19
155,71423,29229,19054,9250,2018-08-02-at-20
156,72856,28975,20426,9225,2018-08-02-at-21
157,73425,28828,20797,9235,2018-08-02-at-22
158,72065,28596,20685,9164,2018-08-02-at-23
159,69410,27906,19365,8700,2018-08-03-at-00
160,67397,26367,19202,7584,2018-08-03-at-01
161,64519,25897,17646,7150,2018-08-03-at-02
162,61986,25294,16179,6789,2018-08-03-at-03
163,60084,24717,14733,6541,2018-08-03-at-04
164,59749,24784,15121,6556,2018-08-03-at-05
165,59987,24501,15595,6274,2018-08-03-at-06
166,59595,24477,15313,6500,2018-08-03-at-07
167,60151,24961,15822,7049,2018-08-03-at-08
168,60938,25611,15989,7297,2018-08-03-at-09
169,60288,25370,14559,6823,2018-08-03-at-10
170,63346,25725,17052,7244,2018-08-03-at-11
171,63326,25510,17131,7274,2018-08-03-at-12
172,64383,27033,17541,8447,2018-08-03-at-13
173,64176,27245,16669,8691,2018-08-03-at-14
174,61021,26772,12991,8290,2018-08-03-at-15
175,60580,26671,12909,8460,2018-08-03-at-16
176,59740,25946,11951,7997,2018-08-03-at-17
177,62658,27228,14839,9246,2018-08-03-at-18
178,66757,28246,19001,9807,2018-08-03-at-19
179,67745,28247,18974,9222,2018-08-03-at-20
180,69658,27550,20387,8369,2018-08-03-at-21
181,69206,27978,20208,8773,2018-08-03-at-22
182,70265,27593,21923,8233,2018-08-03-at-23
183,68519,26872,21204,8238,2018-08-04-at-00
184,64786,25635,18814,7529,2018-08-04-at-01
185,62770,24408,18307,6482,2018-08-04-at-02
186,61434,23978,17710,6337,2018-08-04-at-03
187,56227,24024,13283,6330,2018-08-04-at-04
188,56318,23943,13715,6365,2018-08-04-at-05
189,56096,22602,14033,5598,2018-08-04-at-06
190,54946,23272,13511,6362,2018-08-04-at-07
191,52845,22944,11117,6039,2018-08-04-at-08
192,51964,21696,9960,5628,2018-08-04-at-09
193,53515,24042,11128,7751,2018-08-04-at-10
194,59056,25666,15234,8064,2018-08-04-at-11
195,58793,25384,13595,6872,2018-08-04-at-12
196,57983,26167,12954,8125,2018-08-04-at-13
197,58312,25316,12028,7491,2018-08-04-at-14
198,57319,24370,10578,7100,2018-08-04-at-15
199,58374,24983,11608,8151,2018-08-04-at-16
200,58778,25674,11743,8460,2018-08-04-at-17
201,60888,26819,13742,9158,2018-08-04-at-18
202,62958,26512,15408,8280,2018-08-04-at-19
203,63059,26932,15616,8179,2018-08-04-at-20
204,65023,27770,17340,8842,2018-08-04-at-21
205,66967,27485,18275,8209,2018-08-04-at-22
206,65955,25770,17837,7379,2018-08-04-at-23
207,65090,26134,19272,8256,2018-08-05-at-00
208,63040,24449,18350,6693,2018-08-05-at-01
209,62060,24674,19025,7131,2018-08-05-at-02
210,58545,23527,15307,5891,2018-08-05-at-03
211,54382,23266,12181,5944,2018-08-05-at-04
212,53225,22977,11928,5785,2018-08-05-at-05
213,52497,23026,11582,5885,2018-08-05-at-06
214,51853,22864,11307,5962,2018-08-05-at-07
215,50534,22495,10298,6101,2018-08-05-at-08
216,49097,21875,8678,5805,2018-08-05-at-09
217,50953,22761,10453,6782,2018-08-05-at-10
218,53500,24617,11663,7540,2018-08-05-at-11
219,54301,24344,10918,6623,2018-08-05-at-12
220,53856,24229,10316,6793,2018-08-05-at-13
221,54526,24518,10909,7118,2018-08-05-at-14
222,54007,25440,10897,7559,2018-08-05-at-15
223,53084,24327,9616,6443,2018-08-05-at-16
224,54089,23925,10776,6857,2018-08-05-at-17
225,60055,26001,15160,8844,2018-08-05-at-18
226,63421,26601,17368,8800,2018-08-05-at-19
227,63778,26772,16953,8332,2018-08-05-at-20
228,64932,26750,18037,8259,2018-08-05-at-21
229,66662,26804,19620,8351,2018-08-05-at-22
230,64986,26154,18791,7812,2018-08-05-at-23
231,61949,24589,17432,6946,2018-08-06-at-00
232,60133,23739,17830,6846,2018-08-06-at-01
233,57664,23390,16745,6679,2018-08-06-at-02
234,53780,23712,13768,7003,2018-08-06-at-03
235,50166,22040,10795,5649,2018-08-06-at-04
236,50782,22369,12226,6506,2018-08-06-at-05
237,50625,21387,12202,5767,2018-08-06-at-06
238,49872,21508,11331,5637,2018-08-06-at-07
239,48991,21371,10805,5762,2018-08-06-at-08
240,49012,21972,10754,6137,2018-08-06-at-09
241,51319,22083,12372,5832,2018-08-06-at-10
242,52428,22651,12472,6172,2018-08-06-at-11
243,53638,23427,13032,6525,2018-08-06-at-12
244,53921,22546,12520,6012,2018-08-06-at-13
245,53804,23192,12483,6932,2018-08-06-at-14
246,52706,22473,11172,6270,2018-08-06-at-15
247,54284,22987,12362,7101,2018-08-06-at-16
248,55387,22449,13113,6675,2018-08-06-at-17
249,57328,24233,14480,8112,2018-08-06-at-18
250,62372,24869,18739,7802,2018-08-06-at-19
251,63232,25264,18772,7523,2018-08-06-at-20
252,64860,25631,19603,7658,2018-08-06-at-21
253,65873,25569,20383,7529,2018-08-06-at-22
254,62398,25476,17752,7580,2018-08-06-at-23
255,60490,24669,17176,7136,2018-08-07-at-00
256,58430,23462,16760,6292,2018-08-07-at-01
257,54720,22821,14383,6045,2018-08-07-at-02
258,51789,22475,12649,5828,2018-08-07-at-03
259,49959,21518,11461,5177,2018-08-07-at-04
260,47979,21246,10030,5491,2018-08-07-at-05
261,47243,21133,9608,5464,2018-08-07-at-06
262,47199,20969,9541,5396,2018-08-07-at-07
263,46862,20927,9028,5431,2018-08-07-at-08
264,47622,21385,9992,5816,2018-08-07-at-09
265,47747,21248,9263,5323,2018-08-07-at-10
266,48509,22374,9560,6369,2018-08-07-at-11
267,50336,22965,10220,6119,2018-08-07-at-12
268,50203,23045,9756,6325,2018-08-07-at-13
269,49897,22654,9359,6199,2018-08-07-at-14
270,48703,21308,8134,5571,2018-08-07-at-15
271,49594,21922,8958,6564,2018-08-07-at-16
272,50577,22139,9329,6552,2018-08-07-at-17
273,53451,23838,11819,7914,2018-08-07-at-18
274,55712,23722,13291,6903,2018-08-07-at-19
275,57627,24078,14407,7014,2018-08-07-at-20
276,59871,24530,16314,7251,2018-08-07-at-21
277,60449,25020,16445,7532,2018-08-07-at-22
278,58864,24394,15531,6821,2018-08-07-at-23
279,55871,22987,14511,6649,2018-08-08-at-00
280,54600,22175,15212,6203,2018-08-08-at-01
281,51718,21635,13236,5894,2018-08-08-at-02
282,51210,21444,13414,5867,2018-08-08-at-03
283,47792,20579,10363,4982,2018-08-08-at-04
284,46777,20286,9655,5028,2018-08-08-at-05
285,45142,20139,8386,4907,2018-08-08-at-06
286,44038,19602,7865,4646,2018-08-08-at-07
287,43673,19843,7928,5418,2018-08-08-at-08
288,44006,19981,8006,5475,2018-08-08-at-09
289,45459,21286,9080,6280,2018-08-08-at-10
290,46915,21697,9398,6145,2018-08-08-at-11
291,48315,21830,9569,5950,2018-08-08-at-12
292,48759,22518,9562,6358,2018-08-08-at-13
293,47080,21428,7794,5418,2018-08-08-at-14
294,47080,20805,8440,5891,2018-08-08-at-15
295,47744,21601,8438,6596,2018-08-08-at-16
296,48163,21704,9149,6419,2018-08-08-at-17
297,50609,23272,11038,7588,2018-08-08-at-18
298,55595,23529,14921,7073,2018-08-08-at-19
299,57993,23628,16987,6656,2018-08-08-at-20
300,59183,23748,17437,6853,2018-08-08-at-21
301,58925,23660,17197,6734,2018-08-08-at-22
302,58151,22893,16908,6267,2018-08-08-at-23
303,56872,21478,17171,6053,2018-08-09-at-00
304,53524,19969,15117,5309,2018-08-09-at-01
305,51635,21045,14749,6491,2018-08-09-at-02
306,51434,20249,15166,5245,2018-08-09-at-03
307,48954,19786,12641,4813,2018-08-09-at-04
308,47934,19573,11882,4879,2018-08-09-at-05
309,46735,19618,11473,5040,2018-08-09-at-06
310,46348,20003,10788,5139,2018-08-09-at-07
311,45071,19586,9714,5161,2018-08-09-at-08
312,43299,19422,7839,5065,2018-08-09-at-09
313,42909,20300,7346,5615,2018-08-09-at-10
314,44368,21039,8144,6127,2018-08-09-at-11
315,44036,21113,6863,5534,2018-08-09-at-12
316,44234,21039,6963,5676,2018-08-09-at-13
317,47156,20037,9677,5414,2018-08-09-at-14
318,49144,20343,11319,5850,2018-08-09-at-15
319,50063,20527,12352,6013,2018-08-09-at-16
320,49166,20016,11166,5688,2018-08-09-at-17
321,51470,21872,12909,7361,2018-08-09-at-18
322,52755,22256,13624,6871,2018-08-09-at-19
323,52489,21970,12502,6073,2018-08-09-at-20
324,55886,23279,15142,6845,2018-08-09-at-21
325,57323,23262,16215,6487,2018-08-09-at-22
326,56804,22377,16486,6003,2018-08-09-at-23
327,53014,21087,14374,5741,2018-08-10-at-00
328,50409,20430,13231,5405,2018-08-10-at-01
329,50105,20634,14118,5675,2018-08-10-at-02
330,49332,19921,13239,4967,2018-08-10-at-03
331,45966,19452,10627,4727,2018-08-10-at-04
332,47970,19896,12650,5299,2018-08-10-at-05
333,50003,19300,15049,4687,2018-08-10-at-06
334,48005,18873,13353,4519,2018-08-10-at-07
335,50766,18821,16571,4832,2018-08-10-at-08
336,53098,20160,18506,5790,2018-08-10-at-09
337,49742,20053,14335,5063,2018-08-10-at-10
338,48743,21134,12681,5977,2018-08-10-at-11
339,49899,20809,13314,5288,2018-08-10-at-12
340,48855,20919,12060,5447,2018-08-10-at-13
341,46460,21200,9325,5877,2018-08-10-at-14
342,46851,21300,9591,5847,2018-08-10-at-15
343,45927,19465,8483,5052,2018-08-10-at-16
344,45973,20055,8905,5670,2018-08-10-at-17
345,47016,20832,10018,6152,2018-08-10-at-18
346,51225,21598,13773,6373,2018-08-10-at-19
347,52950,21533,14888,5588,2018-08-10-at-20
348,54504,21818,16322,5965,2018-08-10-at-21
349,53757,20748,15662,5438,2018-08-10-at-22
350,53385,20958,16182,5707,2018-08-10-at-23
351,51849,19991,15229,5545,2018-08-11-at-00
352,51482,18878,16502,5072,2018-08-11-at-01
353,49193,19373,15107,5769,2018-08-11-at-02
354,47850,18654,13848,4744,2018-08-11-at-03
355,44573,18320,11328,4592,2018-08-11-at-04
356,44596,18606,11478,4585,2018-08-11-at-05
357,44242,17736,11235,4144,2018-08-11-at-06
358,42783,17992,10242,4744,2018-08-11-at-07
359,42120,17904,9407,4689,2018-08-11-at-08
360,43401,17729,10094,4621,2018-08-11-at-09
361,42654,19158,9214,5892,2018-08-11-at-10
362,46690,19478,12368,5447,2018-08-11-at-11
363,44118,18823,8890,4837,2018-08-11-at-12
364,43922,18393,8861,4922,2018-08-11-at-13
365,45912,18441,10305,5019,2018-08-11-at-14
366,44951,18959,8910,5370,2018-08-11-at-15
367,47083,19279,10643,5615,2018-08-11-at-16
368,47661,19584,10819,5439,2018-08-11-at-17
369,49870,21362,12977,7008,2018-08-11-at-18
370,51617,20666,13534,5530,2018-08-11-at-19
371,51473,20815,13388,5772,2018-08-11-at-20
372,51669,20194,14159,5275,2018-08-11-at-21
373,52182,19306,15082,5303,2018-08-11-at-22
374,52413,19270,15749,5357,2018-08-11-at-23
375,50946,18381,15051,4858,2018-08-12-at-00
376,48267,18005,13354,4548,2018-08-12-at-01
377,50082,18821,15750,5449,2018-08-12-at-02
378,47745,18285,12991,4634,2018-08-12-at-03
379,47477,17683,12959,4175,2018-08-12-at-04
380,45142,18160,10424,4906,2018-08-12-at-05
381,44325,16391,9956,3834,2018-08-12-at-06
382,42305,16379,8108,4000,2018-08-12-at-07
383,42492,16488,8253,4154,2018-08-12-at-08
384,42208,16762,8186,4251,2018-08-12-at-09
385,43294,18301,9291,5569,2018-08-12-at-10
386,44528,18147,9516,4978,2018-08-12-at-11
387,47637,19305,12354,5683,2018-08-12-at-12
388,46251,18480,10856,5114,2018-08-12-at-13
389,46693,18482,11429,5368,2018-08-12-at-14
390,46798,18566,11238,5092,2018-08-12-at-15
391,46367,19028,10415,5491,2018-08-12-at-16
392,50844,19355,14511,5524,2018-08-12-at-17
393,47340,20394,10892,6281,2018-08-12-at-18
394,51306,20619,14399,5918,2018-08-12-at-19
395,49973,20935,12244,5825,2018-08-12-at-20
396,55056,21427,17632,6295,2018-08-12-at-21
397,57537,20375,19764,5684,2018-08-12-at-22
398,57447,19907,20080,5596,2018-08-12-at-23
399,56840,19045,20983,5279,2018-08-13-at-00
400,51561,17188,17074,4126,2018-08-13-at-01
401,57457,17755,23820,5013,2018-08-13-at-02
402,52808,17499,18879,4332,2018-08-13-at-03
403,48317,16994,15035,3840,2018-08-13-at-04
404,50992,18327,18538,5255,2018-08-13-at-05
405,47632,18136,14598,4419,2018-08-13-at-06
406,48018,18065,15322,4463,2018-08-13-at-07
407,48329,17975,14843,4647,2018-08-13-at-08
408,47437,18455,13622,4649,2018-08-13-at-09
409,48765,18415,14275,4350,2018-08-13-at-10
410,47903,19058,13560,5060,2018-08-13-at-11
411,49503,19796,14936,5262,2018-08-13-at-12
412,51236,20018,15920,5336,2018-08-13-at-13
413,53837,20335,18295,5360,2018-08-13-at-14
414,52596,20648,16803,5496,2018-08-13-at-15
415,52858,21000,16634,5960,2018-08-13-at-16
416,53771,20633,16514,5429,2018-08-13-at-17
417,55376,20910,17801,5616,2018-08-13-at-18
418,54833,21177,17313,6018,2018-08-13-at-19
419,57041,20913,19775,5701,2018-08-13-at-20
420,58726,21606,20543,6225,2018-08-13-at-21
421,58805,21363,19932,5997,2018-08-13-at-22
422,57556,20416,19585,5201,2018-08-13-at-23
423,57398,19699,20095,5216,2018-08-14-at-00
424,56981,19095,20163,4767,2018-08-14-at-01
425,56055,18357,19627,4469,2018-08-14-at-02
426,56312,17765,19803,4442,2018-08-14-at-03
427,52443,17387,17881,4087,2018-08-14-at-04
428,52616,17228,19432,4149,2018-08-14-at-05
429,52351,17838,19161,4651,2018-08-14-at-06
430,50560,17488,17505,4193,2018-08-14-at-07
431,48165,17650,15577,4582,2018-08-14-at-08
432,47227,17507,14581,4113,2018-08-14-at-09
433,48283,17880,15623,4463,2018-08-14-at-10
434,50719,18543,17288,5130,2018-08-14-at-11
435,53053,18664,18081,4713,2018-08-14-at-12
436,53310,18593,17142,4726,2018-08-14-at-13
437,52107,19039,15760,4926,2018-08-14-at-14
438,50104,19890,13702,5637,2018-08-14-at-15
439,50318,19607,13069,5259,2018-08-14-at-16
440,49498,19355,12966,4949,2018-08-14-at-17
441,48431,19803,12415,5398,2018-08-14-at-18
442,51717,20190,15564,5817,2018-08-14-at-19
443,55402,20415,18701,5576,2018-08-14-at-20
444,55250,20626,17966,5711,2018-08-14-at-21
445,57138,20722,19852,5658,2018-08-14-at-22
446,55285,20231,18466,5239,2018-08-14-at-23
447,55322,19293,19689,5019,2018-08-15-at-00
448,55483,18623,21327,4812,2018-08-15-at-01
449,55476,17916,22138,4479,2018-08-15-at-02
450,52260,17385,19331,4198,2018-08-15-at-03
451,48548,17380,16375,4381,2018-08-15-at-04
452,51039,17010,18872,4150,2018-08-15-at-05
453,52940,17272,19688,4572,2018-08-15-at-06
454,48942,16805,15039,4055,2018-08-15-at-07
455,48315,16830,14960,4453,2018-08-15-at-08
456,44868,17285,12610,4679,2018-08-15-at-09
457,49907,17619,18178,4545,2018-08-15-at-10
458,53359,18208,20353,5060,2018-08-15-at-11
459,53598,18559,18127,4860,2018-08-15-at-12
460,51968,18960,16597,5085,2018-08-15-at-13
461,49646,18659,14682,4770,2018-08-15-at-14
462,47130,18591,12953,4658,2018-08-15-at-15
463,47781,19341,13529,5561,2018-08-15-at-16
464,50948,19924,15150,5367,2018-08-15-at-17
465,51341,19366,14706,4979,2018-08-15-at-18
466,56393,19735,19893,5485,2018-08-15-at-19
467,57341,19549,21617,5278,2018-08-15-at-20
468,59197,19955,23086,5441,2018-08-15-at-21
469,60505,20000,24167,5555,2018-08-15-at-22
470,61995,18968,25812,4781,2018-08-15-at-23
471,62877,18628,27580,5093,2018-08-16-at-00
472,62044,18126,27255,5020,2018-08-16-at-01
473,56457,17424,23339,4401,2018-08-16-at-02
474,50277,16472,18472,4026,2018-08-16-at-03
475,47455,16774,16322,4151,2018-08-16-at-04
476,47456,16631,17127,4245,2018-08-16-at-05
477,44025,17147,14231,4764,2018-08-16-at-06
478,41403,16763,11894,4061,2018-08-16-at-07
479,40992,16443,11730,4265,2018-08-16-at-08
480,42072,16643,12542,4329,2018-08-16-at-09
481,44453,16934,14479,4308,2018-08-16-at-10
482,44929,17296,14508,4531,2018-08-16-at-11
483,44483,17348,13595,4315,2018-08-16-at-12
484,42244,18120,10950,4824,2018-08-16-at-13
485,44850,17883,12886,4690,2018-08-16-at-14
486,49747,18115,17320,4754,2018-08-16-at-15
487,52835,18920,19968,5320,2018-08-16-at-16
488,54105,18548,20660,4803,2018-08-16-at-17
489,53874,18509,20180,4904,2018-08-16-at-18
490,54021,19735,20088,5884,2018-08-16-at-19
491,57104,18978,22297,4887,2018-08-16-at-20
492,56990,19352,21804,5279,2018-08-16-at-21
493,56803,19035,21875,5090,2018-08-16-at-22
494,56274,18415,21849,4792,2018-08-16-at-23
495,55317,18107,22078,5058,2018-08-17-at-00
496,56118,17324,23303,4363,2018-08-17-at-01
497,56528,16724,23760,4129,2018-08-17-at-02
498,54216,16342,21459,4222,2018-08-17-at-03
499,43575,15928,11312,3864,2018-08-17-at-04
500,41760,16707,10125,4714,2018-08-17-at-05
501,51843,16514,20660,4409,2018-08-17-at-06
502,47150,15601,16612,3719,2018-08-17-at-07
503,48119,16040,17215,4483,2018-08-17-at-08
504,46133,16089,14438,4080,2018-08-17-at-09
505,45335,16597,13108,4433,2018-08-17-at-10
506,48742,16375,16267,4115,2018-08-17-at-11
507,46982,16583,14833,4176,2018-08-17-at-12
508,47749,16871,15535,4475,2018-08-17-at-13
509,49369,17104,16297,4771,2018-08-17-at-14
510,47513,17663,13911,4972,2018-08-17-at-15
511,49137,17625,15508,4774,2018-08-17-at-16
512,49364,18012,15281,4945,2018-08-17-at-17
513,50032,18267,15849,4839,2018-08-17-at-18
514,53606,18072,19707,4841,2018-08-17-at-19
515,52679,18369,18834,5113,2018-08-17-at-20
516,58204,18274,23626,4900,2018-08-17-at-21
517,58462,18333,23884,4962,2018-08-17-at-22
518,57193,17817,23935,4667,2018-08-17-at-23
519,60246,17243,27585,4533,2018-08-18-at-00
520,58867,16675,25785,4125,2018-08-18-at-01
521,53060,16490,22499,4129,2018-08-18-at-02
522,48042,15769,19389,3771,2018-08-18-at-03
523,41899,15813,14034,3923,2018-08-18-at-04
524,41619,15935,13835,4106,2018-08-18-at-05
525,41435,15681,13660,3817,2018-08-18-at-06
526,39388,15511,11759,3757,2018-08-18-at-07
527,38443,16031,10573,4205,2018-08-18-at-08
528,38038,15679,10221,3662,2018-08-18-at-09
529,36306,15591,8091,3770,2018-08-18-at-10
530,35301,16745,6368,4758,2018-08-18-at-11
531,35864,16560,6289,4060,2018-08-18-at-12
532,36269,17303,6312,4705,2018-08-18-at-13
533,35895,16821,6219,4220,2018-08-18-at-14
534,36562,16864,6531,4238,2018-08-18-at-15
535,36544,17097,6508,4679,2018-08-18-at-16
536,36856,17095,6433,4397,2018-08-18-at-17
537,37010,17308,6478,4404,2018-08-18-at-18
538,37283,17394,6766,4569,2018-08-18-at-19
539,37769,17963,6763,4831,2018-08-18-at-20
540,37821,17976,6670,4640,2018-08-18-at-21
541,37540,17621,6445,4461,2018-08-18-at-22
542,36362,16905,5661,4225,2018-08-18-at-23
543,35898,16904,6038,4606,2018-08-19-at-00
544,34321,16059,5254,3734,2018-08-19-at-01
545,33334,15839,5050,3841,2018-08-19-at-02
546,33209,15307,5392,3579,2018-08-19-at-03
547,33185,15470,5656,3697,2018-08-19-at-04
548,32466,15683,4984,3849,2018-08-19-at-05
549,32314,15064,5059,3342,2018-08-19-at-06
550,32403,15100,5237,3421,2018-08-19-at-07
551,32680,15042,5294,3594,2018-08-19-at-08
552,33118,15481,5621,3693,2018-08-19-at-09
553,34049,15681,6209,3865,2018-08-19-at-10
554,35125,16270,6637,4290,2018-08-19-at-11
555,35058,16032,6095,3796,2018-08-19-at-12
556,36088,16410,6805,4248,2018-08-19-at-13
557,36428,17040,6463,4552,2018-08-19-at-14
558,36985,17747,6719,4817,2018-08-19-at-15
