538,36759,8841,15583,3089,2018-08-02-at-23
539,33308,8463,13421,2858,2018-08-03-at-00
540,35191,7925,16666,2676,2018-08-03-at-01
541,33800,7774,15837,2824,2018-08-03-at-02
542,31403,7283,13759,2120,2018-08-03-at-03
543,28751,6996,12343,2380,2018-08-03-at-04
544,28107,6775,12394,2160,2018-08-03-at-05
545,26366,6408,11305,1722,2018-08-03-at-06
546,25215,6321,10619,1694,2018-08-03-at-07
547,26685,6529,12026,1855,2018-08-03-at-08
548,26173,6665,11188,1780,2018-08-03-at-09
549,26867,7022,11414,2112,2018-08-03-at-10
550,27823,7346,11885,2359,2018-08-03-at-11
551,28397,7063,12010,1922,2018-08-03-at-12
552,30375,7166,13595,2001,2018-08-03-at-13
553,29883,7441,12626,2255,2018-08-03-at-14
554,29895,8038,12170,2656,2018-08-03-at-15
555,28691,7715,10478,2335,2018-08-03-at-16
556,29871,7953,11328,2454,2018-08-03-at-17
557,31281,8320,12478,2722,2018-08-03-at-18
558,33685,8080,14437,2540,2018-08-03-at-19
