399,1964,107,1751,42,2018-09-25-at-07
400,662,98,424,28,2018-09-25-at-08
401,670,108,459,46,2018-09-25-at-09
402,326,96,104,30,2018-09-25-at-10
403,501,95,274,31,2018-09-25-at-11
404,591,100,381,37,2018-09-25-at-12
405,1106,102,876,36,2018-09-25-at-13
406,1358,121,1132,53,2018-09-25-at-14
407,1300,105,1071,43,2018-09-25-at-15
408,649,98,450,35,2018-09-25-at-16
409,878,93,695,30,2018-09-25-at-17
410,1001,102,788,40,2018-09-25-at-18
411,1176,104,951,28,2018-09-25-at-19
412,1141,121,911,52,2018-09-25-at-20
413,1197,115,957,44,2018-09-25-at-21
414,752,81,527,23,2018-09-25-at-22
415,906,93,693,34,2018-09-25-at-23
416,1037,85,819,27,2018-09-26-at-00
417,1126,82,934,33,2018-09-26-at-01
418,918,92,748,37,2018-09-26-at-02
419,1101,97,909,37,2018-09-26-at-03
420,1288,78,1094,32,2018-09-26-at-04
421,1159,85,974,40,2018-09-26-at-05
422,1398,78,1214,29,2018-09-26-at-06
423,1081,88,900,33,2018-09-26-at-07
424,774,75,603,23,2018-09-26-at-08
425,1238,83,1080,36,2018-09-26-at-09
426,1360,85,1194,33,2018-09-26-at-10
427,1134,92,964,42,2018-09-26-at-11
428,1166,83,981,31,2018-09-26-at-12
429,1139,92,956,42,2018-09-26-at-13
430,1062,84,884,35,2018-09-26-at-14
431,625,111,441,66,2018-09-26-at-15
432,496,73,312,28,2018-09-26-at-16
433,685,109,491,58,2018-09-26-at-17
434,383,105,186,45,2018-09-26-at-18
435,376,97,177,37,2018-09-26-at-19
436,377,89,180,41,2018-09-26-at-20
437,400,97,200,50,2018-09-26-at-21
438,794,102,577,41,2018-09-26-at-22
439,644,94,429,29,2018-09-26-at-23
440,976,88,763,23,2018-09-27-at-00
441,1101,74,938,26,2018-09-27-at-01
442,749,73,592,23,2018-09-27-at-02
443,948,69,776,23,2018-09-27-at-03
444,791,74,632,33,2018-09-27-at-04
445,1283,81,1114,34,2018-09-27-at-05
446,1342,93,1145,35,2018-09-27-at-06
447,756,88,552,29,2018-09-27-at-07
448,856,95,646,38,2018-09-27-at-08
449,1169,93,949,33,2018-09-27-at-09
450,674,95,480,40,2018-09-27-at-10
451,729,109,523,43,2018-09-27-at-11
452,1305,113,1100,43,2018-09-27-at-12
453,729,113,508,40,2018-09-27-at-13
454,565,107,351,27,2018-09-27-at-14
455,535,98,312,31,2018-09-27-at-15
456,770,90,556,28,2018-09-27-at-16
457,1017,118,819,46,2018-09-27-at-17
458,1515,99,1310,34,2018-09-27-at-18
459,2978,114,2788,45,2018-09-27-at-19
460,3455,95,3254,29,2018-09-27-at-20
461,3231,97,3019,34,2018-09-27-at-21
462,2950,103,2744,36,2018-09-27-at-22
463,1701,100,1478,32,2018-09-27-at-23
464,1400,96,1193,25,2018-09-28-at-00
465,1414,109,1206,40,2018-09-28-at-01
466,1286,86,1087,23,2018-09-28-at-02
467,1118,91,937,26,2018-09-28-at-03
