201,11963,4421,2572,849,2018-07-07-at-17
202,13917,4561,4677,989,2018-07-07-at-18
203,15177,4602,5422,1054,2018-07-07-at-19
204,14435,4569,4749,936,2018-07-07-at-20
205,15291,4595,5789,974,2018-07-07-at-21
206,16389,4338,6946,779,2018-07-07-at-22
207,17096,4434,7647,909,2018-07-07-at-23
208,16858,4424,7701,1029,2018-07-08-at-00
209,15811,4263,6744,712,2018-07-08-at-01
210,15105,4085,6181,658,2018-07-08-at-02
211,14033,4078,5182,797,2018-07-08-at-03
212,12275,4047,3653,694,2018-07-08-at-04
213,11847,4080,3385,757,2018-07-08-at-05
214,12007,3930,3591,674,2018-07-08-at-06
215,11663,3947,3171,718,2018-07-08-at-07
216,11217,4058,2695,893,2018-07-08-at-08
217,11495,4166,2643,846,2018-07-08-at-09
218,11787,4284,2727,925,2018-07-08-at-10
219,12099,4507,2790,1093,2018-07-08-at-11
220,12034,4589,2760,1013,2018-07-08-at-12
221,12026,4497,2687,979,2018-07-08-at-13
222,12126,4503,2769,938,2018-07-08-at-14
232,16604,4366,16604,4366,2018-07-09-at-00
233,17206,4126,8330,731,2018-07-09-at-01
234,16423,4119,7711,749,2018-07-09-at-02
235,14471,3989,5903,747,2018-07-09-at-03
236,13212,3909,4802,649,2018-07-09-at-04
237,12533,4101,4132,847,2018-07-09-at-05
238,12044,4010,3550,763,2018-07-09-at-06
239,11606,3901,3226,723,2018-07-09-at-07
240,11254,3908,3039,844,2018-07-09-at-08
241,11312,3987,3031,834,2018-07-09-at-09
242,11605,4076,3247,848,2018-07-09-at-10
243,11748,4146,3256,979,2018-07-09-at-11
244,12016,4079,3408,813,2018-07-09-at-12
245,12771,4093,4219,885,2018-07-09-at-13
246,12098,4237,3445,998,2018-07-09-at-14
247,11723,4115,2830,825,2018-07-09-at-15
248,11477,4405,2674,1169,2018-07-09-at-16
249,11490,4259,2744,898,2018-07-09-at-17
250,12502,4270,3899,967,2018-07-09-at-18
251,13968,4226,4965,856,2018-07-09-at-19
252,14985,4457,5946,1008,2018-07-09-at-20
253,16216,4544,7004,1007,2018-07-09-at-21
254,16442,4318,7211,904,2018-07-09-at-22
255,16858,4226,7893,838,2018-07-09-at-23
256,17013,4237,8358,1020,2018-07-10-at-00
257,17736,3974,9229,677,2018-07-10-at-01
258,15965,3943,7724,730,2018-07-10-at-02
259,14712,3813,6430,669,2018-07-10-at-03
260,12838,3798,4722,640,2018-07-10-at-04
261,12295,3767,4173,663,2018-07-10-at-05
262,12638,3826,4359,691,2018-07-10-at-06
263,11408,3847,3122,679,2018-07-10-at-07
264,12095,4037,3876,984,2018-07-10-at-08
265,11565,3977,3345,832,2018-07-10-at-09
266,11949,3978,3680,772,2018-07-10-at-10
267,12133,3969,3685,803,2018-07-10-at-11
268,12189,4069,3639,772,2018-07-10-at-12
269,12100,4250,3419,943,2018-07-10-at-13
270,11710,4158,2995,808,2018-07-10-at-14
271,11362,4060,2587,704,2018-07-10-at-15
272,11669,4501,2883,1308,2018-07-10-at-16
273,11540,4198,2605,772,2018-07-10-at-17
274,12595,4133,3799,823,2018-07-10-at-18
275,13278,4129,4419,884,2018-07-10-at-19
276,14221,4021,5232,703,2018-07-10-at-20
277,14117,4141,5240,873,2018-07-10-at-21
278,15466,3999,6639,775,2018-07-10-at-22
279,15806,3995,7044,813,2018-07-10-at-23
280,15001,3982,6399,848,2018-07-11-at-00
281,15639,3891,7125,741,2018-07-11-at-01
282,19067,3769,10762,665,2018-07-11-at-02
283,16735,3624,8674,694,2018-07-11-at-03
284,15674,3640,7694,634,2018-07-11-at-04
285,16055,3738,8167,753,2018-07-11-at-05
286,11915,3754,4115,738,2018-07-11-at-06
287,9694,3792,1877,809,2018-07-11-at-07
288,10361,3737,2499,870,2018-07-11-at-08
289,10643,3874,2807,924,2018-07-11-at-09
290,10260,3781,2319,732,2018-07-11-at-10
291,10099,3917,2114,863,2018-07-11-at-11
292,10288,3924,2144,734,2018-07-11-at-12
293,10400,4009,2322,859,2018-07-11-at-13
294,10593,3891,2445,750,2018-07-11-at-14
295,10586,3959,2403,864,2018-07-11-at-15
296,11002,4097,2691,1018,2018-07-11-at-16
297,11206,4240,2703,1008,2018-07-11-at-17
298,11309,4177,2726,943,2018-07-11-at-18
299,11794,4203,3352,1026,2018-07-11-at-19
300,13446,4059,5049,828,2018-07-11-at-20
301,13556,4104,5247,889,2018-07-11-at-21
302,12955,3978,4658,799,2018-07-11-at-22
303,12817,4008,4608,789,2018-07-11-at-23
304,12598,3926,4463,853,2018-07-12-at-00
305,13185,3847,5198,776,2018-07-12-at-01
306,12560,3914,4791,853,2018-07-12-at-02
307,10594,3600,2824,662,2018-07-12-at-03
308,20591,3673,12842,702,2018-07-12-at-04
309,24089,3634,16357,694,2018-07-12-at-05
310,22228,3517,14576,642,2018-07-12-at-06
311,9480,3531,1968,670,2018-07-12-at-07
312,9476,3648,2100,863,2018-07-12-at-08
313,9416,3571,1984,714,2018-07-12-at-09
314,9490,3802,1952,873,2018-07-12-at-10
315,9899,3856,2192,891,2018-07-12-at-11
316,19534,3716,11747,693,2018-07-12-at-12
317,13241,3761,5427,731,2018-07-12-at-13
318,12501,3742,4598,810,2018-07-12-at-14
319,11928,3795,4008,819,2018-07-12-at-15
320,11353,3789,3348,869,2018-07-12-at-16
321,11292,3713,3263,756,2018-07-12-at-17
322,12108,4053,4025,1049,2018-07-12-at-18
323,13388,3953,5126,963,2018-07-12-at-19
324,13070,3939,4861,850,2018-07-12-at-20
325,14735,4069,6450,988,2018-07-12-at-21
326,15878,3873,7512,808,2018-07-12-at-22
327,16428,3756,8222,719,2018-07-12-at-23
328,17540,3696,9621,833,2018-07-13-at-00
329,17292,3555,9519,681,2018-07-13-at-01
330,18190,3614,10621,767,2018-07-13-at-02
331,16998,3463,9496,698,2018-07-13-at-03
332,14736,3539,7293,720,2018-07-13-at-04
333,13722,3518,6248,676,2018-07-13-at-05
334,12092,3628,4667,816,2018-07-13-at-06
335,10067,3577,2735,764,2018-07-13-at-07
336,10079,3613,2804,857,2018-07-13-at-08
337,11887,3587,4500,722,2018-07-13-at-09
338,12362,3625,4716,709,2018-07-13-at-10
339,12543,3708,4865,864,2018-07-13-at-11
340,11593,3763,3803,789,2018-07-13-at-12
341,11910,3818,4132,793,2018-07-13-at-13
342,11095,3780,3275,778,2018-07-13-at-14
343,10553,3982,2579,916,2018-07-13-at-15
344,11675,3948,3715,913,2018-07-13-at-16
345,11166,3850,3122,730,2018-07-13-at-17
346,12514,3811,4645,771,2018-07-13-at-18
347,12798,3736,4927,784,2018-07-13-at-19
348,13282,3864,5431,866,2018-07-13-at-20
349,13580,3910,5635,889,2018-07-13-at-21
350,14318,3838,6392,860,2018-07-13-at-22
351,15917,3774,8063,822,2018-07-13-at-23
352,15970,3671,8159,831,2018-07-14-at-00
353,13782,3565,6169,686,2018-07-14-at-01
354,13827,3500,6288,680,2018-07-14-at-02
355,13021,3523,5612,785,2018-07-14-at-03
356,11229,3543,3770,699,2018-07-14-at-04
357,10933,3637,3527,773,2018-07-14-at-05
358,10562,3475,3151,593,2018-07-14-at-06
359,10019,3431,2712,648,2018-07-14-at-07
360,10405,3536,3202,848,2018-07-14-at-08
361,10509,3522,3168,741,2018-07-14-at-09
362,10140,3573,2643,759,2018-07-14-at-10
363,9930,3576,2491,827,2018-07-14-at-11
364,10557,3687,2963,833,2018-07-14-at-12
365,10096,3677,2493,792,2018-07-14-at-13
366,10432,3736,2861,847,2018-07-14-at-14
