269,35300,16425,5425,4698,2019-04-12-at-10
270,36940,14831,6250,3507,2019-04-12-at-11
271,36781,14272,5826,3474,2019-04-12-at-12
272,37704,14820,6285,4176,2019-04-12-at-13
273,39570,15940,7476,5071,2019-04-12-at-14
274,40663,15466,6999,3995,2019-04-12-at-15
275,42341,15488,7831,4397,2019-04-12-at-16
276,42599,15411,7089,4473,2019-04-12-at-17
277,44263,16428,8537,5194,2019-04-12-at-18
278,45084,15648,8297,4465,2019-04-12-at-19
279,45343,16141,7937,4850,2019-04-12-at-20
280,45399,16371,7313,4670,2019-04-12-at-21
281,44194,16579,6798,4947,2019-04-12-at-22
282,42180,16381,6680,5136,2019-04-12-at-23
283,39359,15582,5571,4178,2019-04-13-at-00
284,37653,14365,5846,3785,2019-04-13-at-01
285,35926,13817,4713,3153,2019-04-13-at-02
286,35329,13862,4882,3126,2019-04-13-at-03
287,34301,13381,4515,2828,2019-04-13-at-04
288,33849,13151,4792,2982,2019-04-13-at-05
289,33649,14154,4820,3617,2019-04-13-at-06
290,33932,14068,5177,3164,2019-04-13-at-07
291,34521,14102,5485,3482,2019-04-13-at-08
292,35911,14422,6051,3719,2019-04-13-at-09
293,37429,15276,6437,4286,2019-04-13-at-10
294,38694,16136,6456,4896,2019-04-13-at-11
295,39561,15657,6465,4029,2019-04-13-at-12
296,40971,16032,6959,4585,2019-04-13-at-13
297,42997,16665,7931,5012,2019-04-13-at-14
298,42651,16250,6710,4417,2019-04-13-at-15
299,44255,16962,7837,5333,2019-04-13-at-16
300,45204,16456,7657,4357,2019-04-13-at-17
301,45210,15784,7480,4249,2019-04-13-at-18
302,46087,16266,8027,5002,2019-04-13-at-19
303,46761,16644,7860,4703,2019-04-13-at-20
304,46539,17057,7128,4967,2019-04-13-at-21
305,56500,16615,18444,4586,2019-04-13-at-22
306,54463,16881,18015,5148,2019-04-13-at-23
307,51646,15223,17341,4137,2019-04-14-at-00
308,50122,14439,17398,3707,2019-04-14-at-01
309,46532,15555,15112,4924,2019-04-14-at-02
310,46554,14181,16314,3502,2019-04-14-at-03
311,45825,13792,16315,3198,2019-04-14-at-04
312,40786,13613,12080,3305,2019-04-14-at-05
313,33180,13079,4645,2806,2019-04-14-at-06
314,33323,13453,4605,3247,2019-04-14-at-07
315,34828,14288,5994,3961,2019-04-14-at-08
316,37208,15567,6904,4499,2019-04-14-at-09
317,38206,15378,6610,3959,2019-04-14-at-10
318,40070,15577,7389,4479,2019-04-14-at-11
319,41290,15846,6914,4566,2019-04-14-at-12
320,42401,16277,7344,4620,2019-04-14-at-13
321,42766,17439,7004,5381,2019-04-14-at-14
322,43805,16081,7675,4151,2019-04-14-at-15
323,44489,16429,7772,4796,2019-04-14-at-16
324,44997,16737,7943,5092,2019-04-14-at-17
325,46619,18228,8580,5909,2019-04-14-at-18
326,47496,17390,8576,4953,2019-04-14-at-19
327,47952,17036,8009,4873,2019-04-14-at-20
328,47390,16696,7707,4988,2019-04-14-at-21
329,43889,16641,5472,4817,2019-04-14-at-22
330,42112,15888,6718,5077,2019-04-14-at-23
331,70002,15926,36255,6576,2019-04-15-at-00
332,68035,15305,35864,4307,2019-04-15-at-01
