227,37390,8456,17590,2047,2019-03-31-at-17
228,37292,8446,17156,1947,2019-03-31-at-18
229,35058,8366,15636,1911,2019-03-31-at-19
230,37603,8259,17901,1876,2019-03-31-at-20
231,36765,8070,17538,1741,2019-03-31-at-21
232,39270,7624,20812,1722,2019-03-31-at-22
233,40322,7279,22566,1430,2019-03-31-at-23
234,38142,7248,21278,1460,2019-04-01-at-00
235,35911,6986,19373,1322,2019-04-01-at-01
236,34324,6851,18175,1210,2019-04-01-at-02
237,33035,7103,17122,1522,2019-04-01-at-03
238,32622,6913,16713,1272,2019-04-01-at-04
239,31384,6640,15617,1110,2019-04-01-at-05
240,29680,6957,14018,1540,2019-04-01-at-06
241,29623,7036,13680,1329,2019-04-01-at-07
242,30161,7212,14110,1413,2019-04-01-at-08
243,30890,7079,14562,1405,2019-04-01-at-09
244,29714,7088,13623,1324,2019-04-01-at-10
245,29777,7494,13761,1659,2019-04-01-at-11
246,29593,7427,13142,1559,2019-04-01-at-12
247,25353,7587,8642,1729,2019-04-01-at-13
248,25690,7491,8889,1739,2019-04-01-at-14
249,27071,7524,10029,1559,2019-04-01-at-15
250,28825,7697,11443,1715,2019-04-01-at-16
251,31704,7810,13834,1815,2019-04-01-at-17
252,32731,7935,14725,1750,2019-04-01-at-18
253,34062,8758,15571,2451,2019-04-01-at-19
254,35589,8128,16850,1797,2019-04-01-at-20
255,33438,7897,14854,1710,2019-04-01-at-21
256,35102,7343,17208,1576,2019-04-01-at-22
257,35630,7059,18642,1391,2019-04-01-at-23
258,32139,6930,15422,1447,2019-04-02-at-00
259,33143,6607,16829,1292,2019-04-02-at-01
260,31296,6595,15672,1259,2019-04-02-at-02
261,32024,6635,16596,1300,2019-04-02-at-03
262,30999,6725,15413,1329,2019-04-02-at-04
263,21832,5730,6835,636,2019-04-02-at-05
264,29035,6656,15216,1992,2019-04-02-at-06
265,28694,6664,13379,1244,2019-04-02-at-07
266,30813,6816,15398,1362,2019-04-02-at-08
267,29317,6896,13565,1396,2019-04-02-at-09
268,28698,7003,12662,1347,2019-04-02-at-10
269,28523,7135,12440,1454,2019-04-02-at-11
270,26323,6956,10048,1320,2019-04-02-at-12
271,25710,7051,9374,1413,2019-04-02-at-13
272,24724,7288,8089,1705,2019-04-02-at-14
273,26168,7333,9528,1671,2019-04-02-at-15
274,28499,7466,11639,1602,2019-04-02-at-16
275,29468,7629,12144,1781,2019-04-02-at-17
276,30651,7786,12839,1696,2019-04-02-at-18
277,32916,8111,14429,2055,2019-04-02-at-19
278,34265,7979,15471,1757,2019-04-02-at-20
279,35222,7791,16839,1832,2019-04-02-at-21
280,34085,7411,16875,1713,2019-04-02-at-22
281,35662,6828,19113,1245,2019-04-02-at-23
282,34940,6756,19075,1328,2019-04-03-at-00
283,31157,6751,15280,1447,2019-04-03-at-01
284,29937,6665,14236,1221,2019-04-03-at-02
285,32923,6593,17791,1178,2019-04-03-at-03
286,30668,6396,15782,1135,2019-04-03-at-04
287,29919,6415,14839,1068,2019-04-03-at-05
288,29204,6687,14369,1586,2019-04-03-at-06
289,27116,6537,12295,1188,2019-04-03-at-07
290,28204,6719,12858,1307,2019-04-03-at-08
291,30279,6652,14862,1271,2019-04-03-at-09
292,28542,6845,13017,1340,2019-04-03-at-10
293,27847,7244,12264,1664,2019-04-03-at-11
294,27325,6922,11381,1302,2019-04-03-at-12
295,25022,6998,8825,1337,2019-04-03-at-13
296,24700,7071,8367,1539,2019-04-03-at-14
297,25428,7104,9264,1402,2019-04-03-at-15
298,27139,7113,10801,1427,2019-04-03-at-16
299,28855,7237,12274,1654,2019-04-03-at-17
300,30726,7629,13770,1687,2019-04-03-at-18
301,29716,7829,12643,1744,2019-04-03-at-19
302,31078,7689,14071,1637,2019-04-03-at-20
303,33366,7353,16301,1535,2019-04-03-at-21
304,34614,6784,18353,1392,2019-04-03-at-22
305,34676,6492,19130,1287,2019-04-03-at-23
306,35263,6328,20390,1212,2019-04-04-at-00
307,32365,6388,17855,1352,2019-04-04-at-01
308,31844,6314,17541,1077,2019-04-04-at-02
309,30026,6251,16191,1143,2019-04-04-at-03
310,30853,6166,17214,1090,2019-04-04-at-04
311,29786,6171,15974,1075,2019-04-04-at-05
312,28045,6246,14420,1360,2019-04-04-at-06
313,25557,6178,11939,1081,2019-04-04-at-07
314,25934,6323,12085,1308,2019-04-04-at-08
315,26551,6365,12345,1283,2019-04-04-at-09
316,27812,6495,14102,1254,2019-04-04-at-10
317,28639,6686,14570,1434,2019-04-04-at-11
318,24690,6784,10088,1346,2019-04-04-at-12
319,24582,6739,9729,1251,2019-04-04-at-13
320,24588,6828,9423,1428,2019-04-04-at-14
321,25210,7029,9536,1399,2019-04-04-at-15
322,26824,7242,10985,1566,2019-04-04-at-16
323,29549,7259,13566,1590,2019-04-04-at-17
324,30467,7431,14040,1571,2019-04-04-at-18
325,33552,7504,16556,1701,2019-04-04-at-19
326,32112,7180,15040,1485,2019-04-04-at-20
327,31362,6929,14710,1369,2019-04-04-at-21
328,30898,6727,15036,1469,2019-04-04-at-22
329,31590,6440,16519,1206,2019-04-04-at-23
330,32143,6558,17534,1286,2019-04-05-at-00
331,34350,6396,19656,1145,2019-04-05-at-01
332,32451,6381,18295,1142,2019-04-05-at-02
333,31389,6386,17390,1177,2019-04-05-at-03
334,30625,6245,16631,1029,2019-04-05-at-04
335,29022,6357,14964,1192,2019-04-05-at-05
336,26597,6270,12588,1206,2019-04-05-at-06
337,25765,6344,11518,1199,2019-04-05-at-07
338,27072,6703,12591,1383,2019-04-05-at-08
339,26631,6595,12009,1245,2019-04-05-at-09
340,25539,6719,11040,1209,2019-04-05-at-10
341,24982,6839,10011,1397,2019-04-05-at-11
342,23198,6780,7817,1343,2019-04-05-at-12
343,21867,6976,6525,1398,2019-04-05-at-13
344,22238,6959,7630,1570,2019-04-05-at-14
345,22693,7121,8066,1448,2019-04-05-at-15
346,24681,7169,9921,1496,2019-04-05-at-16
347,26410,7166,11392,1579,2019-04-05-at-17
348,25925,7238,10795,1520,2019-04-05-at-18
349,27980,7379,12885,1695,2019-04-05-at-19
350,27592,7090,12381,1332,2019-04-05-at-20
351,31037,6869,15724,1306,2019-04-05-at-21
352,33036,6614,18136,1426,2019-04-05-at-22
353,31565,6298,17326,1157,2019-04-05-at-23
354,30822,6332,16861,1337,2019-04-06-at-00
355,30139,6350,16169,1283,2019-04-06-at-01
356,27340,6241,13687,1088,2019-04-06-at-02
357,27548,6207,13927,1171,2019-04-06-at-03
358,27732,6317,14129,1172,2019-04-06-at-04
359,25572,6207,11977,1112,2019-04-06-at-05
360,25399,6361,12119,1365,2019-04-06-at-06
361,26077,6321,12387,1222,2019-04-06-at-07
362,25941,6466,11767,1368,2019-04-06-at-08
363,26070,6498,11123,1406,2019-04-06-at-09
364,24916,6697,10018,1417,2019-04-06-at-10
365,23784,6790,8612,1459,2019-04-06-at-11
366,23418,6815,8152,1397,2019-04-06-at-12
367,24816,6741,9329,1332,2019-04-06-at-13
368,25004,6867,9428,1568,2019-04-06-at-14
369,25760,6850,10068,1397,2019-04-06-at-15
370,27931,7047,12091,1608,2019-04-06-at-16
371,30215,7038,14327,1675,2019-04-06-at-17
372,31888,7000,15804,1553,2019-04-06-at-18
373,34452,7123,18465,1663,2019-04-06-at-19
374,34474,6996,18510,1508,2019-04-06-at-20
375,35943,6748,19902,1402,2019-04-06-at-21
376,34864,6402,19488,1332,2019-04-06-at-22
377,34063,6258,19054,1296,2019-04-06-at-23
378,32592,6086,18054,1183,2019-04-07-at-00
379,31087,5932,16778,1217,2019-04-07-at-01
380,31659,5874,17731,1102,2019-04-07-at-02
381,29763,5961,15820,1196,2019-04-07-at-03
382,28235,5763,14619,1081,2019-04-07-at-04
383,25456,5817,12146,1108,2019-04-07-at-05
384,24717,5782,11511,1252,2019-04-07-at-06
385,24631,5924,11712,1202,2019-04-07-at-07
386,23983,6000,10868,1244,2019-04-07-at-08
387,24673,6145,10985,1345,2019-04-07-at-09
388,24935,6295,10706,1338,2019-04-07-at-10
389,25252,6557,10990,1526,2019-04-07-at-11
390,24788,6492,10294,1318,2019-04-07-at-12
391,24372,6633,9629,1418,2019-04-07-at-13
392,24767,6787,9805,1687,2019-04-07-at-14
393,26123,6709,10969,1458,2019-04-07-at-15
394,31028,6850,15595,1584,2019-04-07-at-16
395,33802,6820,17963,1618,2019-04-07-at-17
396,33822,6984,18090,1747,2019-04-07-at-18
397,34316,7092,18415,1782,2019-04-07-at-19
398,33977,6984,17876,1575,2019-04-07-at-20
399,35179,6619,19062,1436,2019-04-07-at-21
400,34468,6215,19394,1467,2019-04-07-at-22
401,34685,5916,20097,1169,2019-04-07-at-23
402,35136,5862,21166,1149,2019-04-08-at-00
403,34669,5860,21085,1203,2019-04-08-at-01
404,32923,5765,19783,1072,2019-04-08-at-02
405,32621,5890,19669,1191,2019-04-08-at-03
406,33254,5663,20283,991,2019-04-08-at-04
407,32265,5598,19512,1026,2019-04-08-at-05
408,30869,5730,17963,1271,2019-04-08-at-06
409,28117,5801,15280,1131,2019-04-08-at-07
410,26735,5751,13825,1158,2019-04-08-at-08
411,25553,5888,11924,1355,2019-04-08-at-09
412,27488,5875,13827,1094,2019-04-08-at-10
413,26943,6083,13380,1345,2019-04-08-at-11
414,24151,6149,10514,1334,2019-04-08-at-12
415,23924,6235,10279,1317,2019-04-08-at-13
416,23081,6243,9213,1442,2019-04-08-at-14
417,25688,6154,11694,1311,2019-04-08-at-15
418,27693,6297,13704,1466,2019-04-08-at-16
419,29427,6324,15175,1519,2019-04-08-at-17
420,29231,6568,14704,1524,2019-04-08-at-18
421,31699,6753,16920,1739,2019-04-08-at-19
422,35545,6646,20367,1519,2019-04-08-at-20
423,36911,6175,22072,1238,2019-04-08-at-21
424,36792,5861,22545,1356,2019-04-08-at-22
425,32633,5547,18713,1019,2019-04-08-at-23
426,32405,5644,19078,1210,2019-04-09-at-00
427,31804,5427,18745,1036,2019-04-09-at-01
428,31262,5512,18836,1046,2019-04-09-at-02
429,30648,5440,18164,1000,2019-04-09-at-03
430,29360,5373,16776,1002,2019-04-09-at-04
431,28830,5341,16067,983,2019-04-09-at-05
432,28738,5501,15998,1309,2019-04-09-at-06
433,26395,5543,13478,1080,2019-04-09-at-07
434,29006,5511,15918,1024,2019-04-09-at-08
435,28614,5470,15154,1126,2019-04-09-at-09
436,29089,5597,15882,1034,2019-04-09-at-10
437,29158,5788,15633,1213,2019-04-09-at-11
438,26838,5749,13218,1146,2019-04-09-at-12
439,26226,5816,12277,1255,2019-04-09-at-13
440,27066,5911,13131,1364,2019-04-09-at-14
441,25897,5908,11799,1226,2019-04-09-at-15
442,28169,6142,13965,1386,2019-04-09-at-16
443,31350,6197,16930,1409,2019-04-09-at-17
444,32314,6389,17529,1511,2019-04-09-at-18
445,32874,6376,17858,1590,2019-04-09-at-19
446,35459,6318,20456,1469,2019-04-09-at-20
447,35477,5883,20437,1187,2019-04-09-at-21
448,35311,5841,20749,1404,2019-04-09-at-22
449,32311,5571,18099,1030,2019-04-09-at-23
450,32252,5610,19446,1108,2019-04-10-at-00
451,29987,5478,17551,1074,2019-04-10-at-01
452,29273,5362,17222,967,2019-04-10-at-02
453,28308,5328,16524,1067,2019-04-10-at-03
454,25933,5167,14300,898,2019-04-10-at-04
455,25076,5144,13531,939,2019-04-10-at-05
456,24562,5293,12998,1174,2019-04-10-at-06
457,24409,5244,12813,944,2019-04-10-at-07
458,23134,5423,11458,1136,2019-04-10-at-08
459,23859,5387,11972,1166,2019-04-10-at-09
460,23150,5455,11194,1045,2019-04-10-at-10
461,24808,5532,12735,1118,2019-04-10-at-11
462,23031,5470,10762,1077,2019-04-10-at-12
463,23983,5675,11525,1182,2019-04-10-at-13
464,25293,5774,12734,1327,2019-04-10-at-14
465,25392,5769,12691,1226,2019-04-10-at-15
466,24792,5900,11955,1346,2019-04-10-at-16
467,27377,5944,14256,1382,2019-04-10-at-17
468,28660,6010,15398,1312,2019-04-10-at-18
469,29640,6085,16272,1407,2019-04-10-at-19
470,31178,5989,17816,1325,2019-04-10-at-20
471,31215,5742,17930,1154,2019-04-10-at-21
472,29400,5597,16368,1315,2019-04-10-at-22
473,29354,5428,16711,1013,2019-04-10-at-23
474,29291,5546,17041,1091,2019-04-11-at-00
475,28350,5335,16440,1064,2019-04-11-at-01
476,29625,5318,17982,985,2019-04-11-at-02
477,29347,5224,17904,990,2019-04-11-at-03
478,28424,5129,17201,925,2019-04-11-at-04
479,27383,5071,16158,818,2019-04-11-at-05
480,25385,5096,14039,1083,2019-04-11-at-06
481,24663,5121,13198,936,2019-04-11-at-07
482,23964,5356,12398,1133,2019-04-11-at-08
483,24106,5405,12194,1080,2019-04-11-at-09
484,23678,5366,11578,910,2019-04-11-at-10
485,22555,5601,10420,1188,2019-04-11-at-11
486,21019,5428,8822,993,2019-04-11-at-12
487,20464,5442,8398,1065,2019-04-11-at-13
488,21991,5624,9758,1272,2019-04-11-at-14
489,21622,5605,9201,1182,2019-04-11-at-15
490,23560,5840,10978,1385,2019-04-11-at-16
491,24004,5937,11004,1396,2019-04-11-at-17
492,25433,6054,11968,1317,2019-04-11-at-18
493,26724,6112,13156,1449,2019-04-11-at-19
494,27780,5840,14354,1214,2019-04-11-at-20
495,30029,5553,16828,1134,2019-04-11-at-21
496,28137,5306,15636,1186,2019-04-11-at-22
497,28183,5228,16269,1043,2019-04-11-at-23
498,27707,5263,16153,1001,2019-04-12-at-00
499,26501,5211,15091,1075,2019-04-12-at-01
500,27046,5157,15623,888,2019-04-12-at-02
501,27101,5160,15834,978,2019-04-12-at-03
502,25138,5065,14073,938,2019-04-12-at-04
503,25944,5080,14916,947,2019-04-12-at-05
504,23598,5019,12679,1080,2019-04-12-at-06
505,21949,5100,10906,1037,2019-04-12-at-07
506,21473,5114,10269,1043,2019-04-12-at-08
507,22882,5155,11396,1142,2019-04-12-at-09
508,26347,5349,14624,1185,2019-04-12-at-10
509,25968,5460,14001,1223,2019-04-12-at-11
510,23290,5516,11249,1189,2019-04-12-at-12
511,21899,5512,9833,1148,2019-04-12-at-13
512,20986,5686,8764,1363,2019-04-12-at-14
513,22424,5704,9953,1178,2019-04-12-at-15
514,24456,5721,11637,1267,2019-04-12-at-16
515,25656,5749,12705,1400,2019-04-12-at-17
516,29275,5862,16318,1321,2019-04-12-at-18
517,29089,5673,16137,1298,2019-04-12-at-19
518,27881,5607,15077,1276,2019-04-12-at-20
519,32109,5458,19360,1148,2019-04-12-at-21
520,30452,5346,18079,1295,2019-04-12-at-22
521,28990,5168,17055,930,2019-04-12-at-23
522,27541,5074,15836,932,2019-04-13-at-00
523,27842,5056,16243,1077,2019-04-13-at-01
524,27344,4941,15941,900,2019-04-13-at-02
525,26323,4966,15032,980,2019-04-13-at-03
526,23519,4818,12472,837,2019-04-13-at-04
527,22753,4870,11816,863,2019-04-13-at-05
528,23311,4977,12187,1050,2019-04-13-at-06
529,23135,5008,11964,933,2019-04-13-at-07
530,20204,5084,8904,1047,2019-04-13-at-08
531,20879,5199,9174,1206,2019-04-13-at-09
532,22551,5347,10493,1138,2019-04-13-at-10
533,20833,5489,8474,1294,2019-04-13-at-11
534,19274,5496,6790,1169,2019-04-13-at-12
535,19760,5392,7321,1079,2019-04-13-at-13
536,19190,5554,6697,1416,2019-04-13-at-14
537,19967,5538,7214,1198,2019-04-13-at-15
538,21976,5670,9056,1373,2019-04-13-at-16
539,22548,5542,9561,1278,2019-04-13-at-17
540,24474,5568,11597,1206,2019-04-13-at-18
541,28250,5687,15281,1323,2019-04-13-at-19
542,31902,5497,18955,1201,2019-04-13-at-20
543,30759,5319,17987,1086,2019-04-13-at-21
544,31060,5266,18633,1272,2019-04-13-at-22
545,33665,5090,21610,990,2019-04-13-at-23
546,32775,5216,21115,1102,2019-04-14-at-00
547,31962,5047,20440,1025,2019-04-14-at-01
548,31769,4983,20526,864,2019-04-14-at-02
549,29329,5059,18116,1032,2019-04-14-at-03
550,28782,4983,17469,950,2019-04-14-at-04
551,23167,5054,12135,968,2019-04-14-at-05
552,23553,5044,12684,1105,2019-04-14-at-06
553,22011,5118,10685,965,2019-04-14-at-07
554,23671,5409,12245,1294,2019-04-14-at-08
555,22229,5351,10447,1233,2019-04-14-at-09
556,21942,5467,9944,1230,2019-04-14-at-10
557,23389,5654,11037,1411,2019-04-14-at-11
558,22662,5567,9886,1329,2019-04-14-at-12
559,21230,5570,8446,1242,2019-04-14-at-13
